"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","24","Christian Kühlwetter","Central Midfield",1996-04-21,28,"Germany","SSV Jahn Regensburg","1.82","both","2020-09-01","1.FC Kaiserslautern",NA,5e+05,"https://www.transfermarkt.com/christian-kuhlwetter/profil/spieler/184204","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","21","Adrian Beck","Attacking Midfield",1997-06-09,27,"Germany","1.FC Heidenheim 1846","1.86","right","2022-07-01","SSV Ulm 1846",NA,1500000,"https://www.transfermarkt.com/adrian-beck/profil/spieler/273669","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","11","Denis Thomalla","Attacking Midfield",1992-08-16,31,"Germany","AEL Limassol","1.86","right","2016-07-01","Lech Poznan",NA,750000,"https://www.transfermarkt.com/denis-thomalla/profil/spieler/94030","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","37","Niklas Beste","Left Winger",1999-01-04,25,"Germany","SC Freiburg","1.75","left","2022-07-01","SV Werder Bremen",NA,1.5e+07,"https://www.transfermarkt.com/niklas-beste/profil/spieler/342967","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","8","Eren Dinkçi","Right Winger",2001-12-13,22,"Türkiye","SC Freiburg","1.88","right","2023-07-01","SV Werder Bremen",NA,1.2e+07,"https://www.transfermarkt.com/eren-dinkci/profil/spieler/645774","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","17","Florian Pick","Right Winger",1995-09-08,28,"Germany","1.FC Saarbrücken","1.76","right","2020-09-01","1.FC Kaiserslautern",NA,7e+05,"https://www.transfermarkt.com/florian-pick/profil/spieler/191359","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","20","Nikola Dovedan","Second Striker",1994-07-06,29,"Austria","Without Club","1.72","right","2023-07-01","Austria Vienna",NA,8e+05,"https://www.transfermarkt.com/nikola-dovedan/profil/spieler/120189","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","10","Tim Kleindienst","Centre-Forward",1995-08-31,28,"Germany","Borussia Mönchengladbach","1.94","both","2021-07-01","KAA Gent",NA,6e+06,"https://www.transfermarkt.com/tim-kleindienst/profil/spieler/193033","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","18","Marvin Pieringer","Centre-Forward",1999-10-04,24,"Germany","1.FC Heidenheim 1846","1.91","right","2023-07-03","FC Schalke 04",NA,3e+06,"https://www.transfermarkt.com/marvin-pieringer/profil/spieler/471055","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","9","Stefan Schimmer","Centre-Forward",1994-04-28,30,"Germany","1.FC Heidenheim 1846","1.85","right","2019-08-06","SpVgg Unterhaching",NA,5e+05,"https://www.transfermarkt.com/stefan-schimmer/profil/spieler/394033","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","44","Elidon Qenaj","Centre-Forward",2003-05-22,21,"Kosovo","Without Club","1.98","both","2022-07-01","1.FC Heidenheim 1846 U19",NA,1e+05,"https://www.transfermarkt.com/elidon-qenaj/profil/spieler/741149","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","1","Manuel Riemann","Goalkeeper",1988-09-09,35,"Germany","SC Paderborn 07","1.86","right","2015-07-01","SV Sandhausen",NA,6e+05,"https://www.transfermarkt.com/manuel-riemann/profil/spieler/40792","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","23","Niclas Thiede","Goalkeeper",1999-04-14,25,"Germany","VfL Bochum","1.86","both","2023-07-01","SC Verl",NA,350000,"https://www.transfermarkt.com/niclas-thiede/profil/spieler/348778","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","16","Andreas Luthe","Goalkeeper",1987-03-10,37,"Germany",NA,"1.95","right","2024-01-29","1.FC Kaiserslautern",NA,3e+05,"https://www.transfermarkt.com/andreas-luthe/profil/spieler/41323","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","21","Michael Esser","Goalkeeper",1987-11-22,36,"Germany","VfR Rauxel 08","1.98","right","2021-07-01","Hannover 96",NA,3e+05,"https://www.transfermarkt.com/michael-esser/profil/spieler/61989","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","-","Hugo Rölleke","Goalkeeper",2005-05-06,19,"Germany","VfL Bochum","2.04"," ","2025-07-01","VfL Bochum II",NA,NA,"https://www.transfermarkt.com/hugo-rolleke/profil/spieler/930004","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","31","Keven Schlotterbeck","Centre-Back",1997-04-28,27,"Germany","FC Augsburg","1.88","left","2023-08-22","SC Freiburg",NA,6e+06,"https://www.transfermarkt.com/keven-schlotterbeck/profil/spieler/413843","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","5","Bernardo","Centre-Back",1995-05-14,29,"Brazil","TSG 1899 Hoffenheim","1.86","left","2023-08-02","Red Bull Salzburg",NA,5500000,"https://www.transfermarkt.com/bernardo/profil/spieler/364258","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","4","Erhan Masovic","Centre-Back",1998-11-22,25,"Serbia","VfL Bochum","1.89","both","2020-10-05","Club Brugge KV",NA,5e+06,"https://www.transfermarkt.com/erhan-masovic/profil/spieler/343959","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","14","Tim Oermann","Centre-Back",2003-10-06,20,"Germany","SK Sturm Graz","1.89","right","2022-07-01","VfL Bochum U19",NA,4e+06,"https://www.transfermarkt.com/tim-oermann/profil/spieler/696164","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","20","Ivan Ordets","Centre-Back",1992-07-08,31,"Ukraine","Without Club","1.95","right","2024-07-01","Dynamo Moscow",NA,2500000,"https://www.transfermarkt.com/ivan-ordets/profil/spieler/118850","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","41","Noah Loosli","Centre-Back",1997-01-23,27,"Switzerland","VfL Bochum","1.86","right","2023-07-01","Grasshopper Club Zurich",NA,8e+05,"https://www.transfermarkt.com/noah-loosli/profil/spieler/265209","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","25","Mohammed Tolba","Centre-Back",2004-07-19,19,"Germany","Without Club","1.85","right","2022-07-01","VfL Bochum U19",NA,2e+05,"https://www.transfermarkt.com/mohammed-tolba/profil/spieler/813730","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","32","Maximilian Wittek","Left-Back",1995-08-21,28,"Germany","VfL Bochum","1.73","left","2023-08-14","Vitesse Arnhem",NA,2e+06,"https://www.transfermarkt.com/maximilian-wittek/profil/spieler/196793","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","3","Danilo Soares","Left-Back",1991-10-29,32,"Brazil","1.FC Nuremberg","1.7","left","2017-07-01","TSG 1899 Hoffenheim",NA,7e+05,"https://www.transfermarkt.com/danilo-soares/profil/spieler/154396","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","30","Moritz Römling","Left-Back",2001-04-30,23,"Germany","SV Kapfenberg","1.87","left","2019-07-01","VfL Bochum U19",NA,150000,"https://www.transfermarkt.com/moritz-romling/profil/spieler/452222","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","15","Felix Passlack","Right-Back",1998-05-29,26,"Germany","VfL Bochum","1.7","right","2023-07-01","Borussia Dortmund",NA,1800000,"https://www.transfermarkt.com/felix-passlack/profil/spieler/274461","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","2","Cristian Gamboa","Right-Back",1989-10-24,34,"Costa Rica",NA,"1.75","right","2019-08-27","Celtic FC",NA,5e+05,"https://www.transfermarkt.com/cristian-gamboa/profil/spieler/121686","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","18","Jordi Osei-Tutu","Right-Back",1998-10-02,25,"England","Bolton Wanderers","1.76","right","2022-07-01","Arsenal FC U21",NA,5e+05,"https://www.transfermarkt.com/jordi-osei-tutu/profil/spieler/397099","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","6","Patrick Osterhage","Defensive Midfield",2000-02-01,24,"Germany","SC Freiburg","1.86","left","2021-07-01","Borussia Dortmund II",NA,7e+06,"https://www.transfermarkt.com/patrick-osterhage/profil/spieler/443331","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","8","Anthony Losilla","Defensive Midfield",1986-03-10,38,"France",NA,"1.85","right","2014-07-01","SG Dynamo Dresden",NA,5e+05,"https://www.transfermarkt.com/anthony-losilla/profil/spieler/111266","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","19","Matus Bero","Central Midfield",1995-09-06,28,"Slovakia","VfL Bochum","1.81","right","2023-07-01","Vitesse Arnhem",NA,3500000,"https://www.transfermarkt.com/matus-bero/profil/spieler/204047","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","27","Moritz-Broni Kwarteng","Central Midfield",1998-04-28,26,"Germany","VfL Bochum","1.75","both","2023-07-01","1.FC Magdeburg",NA,1200000,"https://www.transfermarkt.com/moritz-broni-kwarteng/profil/spieler/316575","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","17","Agon Elezi","Central Midfield",2001-03-01,23,"North Macedonia","FK Sarajevo","1.81","right","2024-01-30","NK Varazdin",NA,8e+05,"https://www.transfermarkt.com/agon-elezi/profil/spieler/505324","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","24","Mats Pannewig","Central Midfield",2004-10-28,19,"Germany","VfL Bochum","1.95"," ","2023-07-01","VfL Bochum U19",NA,125000,"https://www.transfermarkt.com/mats-pannewig/profil/spieler/796221","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","7","Kevin Stöger","Attacking Midfield",1993-08-27,30,"Austria","Borussia Mönchengladbach","1.75","left","2022-07-01","1.FSV Mainz 05",NA,5e+06,"https://www.transfermarkt.com/kevin-stoger/profil/spieler/106872","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","10","Philipp Förster","Attacking Midfield",1995-02-04,29,"Germany","Without Club","1.88","left","2022-07-01","VfB Stuttgart",NA,1800000,"https://www.transfermarkt.com/philipp-forster/profil/spieler/179635","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","13","Lukas Daschner","Attacking Midfield",1998-10-01,25,"Germany","FC St. Gallen 1879","1.85","both","2023-07-01","FC St. Pauli",NA,1200000,"https://www.transfermarkt.com/lukas-daschner/profil/spieler/334213","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","22","Christopher Antwi-Adjei","Left Winger",1994-02-07,30,"Ghana","FC Schalke 04","1.74","right","2021-07-01","SC Paderborn 07",NA,1200000,"https://www.transfermarkt.com/christopher-antwi-adjei/profil/spieler/289182","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","11","Takuma Asano","Right Winger",1994-11-10,29,"Japan","RCD Mallorca","1.73","right","2021-07-01","FK Partizan Belgrade",NA,4e+06,"https://www.transfermarkt.com/takuma-asano/profil/spieler/245744","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","29","Moritz Broschinski","Centre-Forward",2000-09-23,23,"Germany","VfL Bochum","1.9","right","2023-01-22","Borussia Dortmund II",NA,3e+06,"https://www.transfermarkt.com/moritz-broschinski/profil/spieler/406973","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","33","Philipp Hofmann","Centre-Forward",1993-03-30,31,"Germany","VfL Bochum","1.95","left","2022-07-01","Karlsruher SC",NA,1800000,"https://www.transfermarkt.com/philipp-hofmann/profil/spieler/119037","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","9","Gonçalo Paciência","Centre-Forward",1994-08-01,29,"Portugal","Sport Club do Recife","1.84","right","2023-09-01","Celta de Vigo",NA,1500000,"https://www.transfermarkt.com/goncalo-paciencia/profil/spieler/181547","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","-","Simon Zoller","Centre-Forward",1991-06-26,33,"Germany",NA,"1.79","right","2019-01-01","1.FC Köln",NA,350000,"https://www.transfermarkt.com/simon-zoller/profil/spieler/79967","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"VfL Bochum","39","Lys Mousset","Centre-Forward",1996-02-08,28,"France","Without Club","1.86","right","2022-08-15","Sheffield United",NA,350000,"https://www.transfermarkt.com/lys-mousset/profil/spieler/291422","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","1","Marcel Schuhen","Goalkeeper",1993-01-13,31,"Germany","SV Darmstadt 98","1.88","right","2019-07-01","SV Sandhausen",NA,8e+05,"https://www.transfermarkt.com/marcel-schuhen/profil/spieler/93651","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","30","Alexander Brunst","Goalkeeper",1995-07-07,28,"Germany","SV Darmstadt 98","1.95","right","2022-07-01","Vejle Boldklub",NA,4e+05,"https://www.transfermarkt.com/alexander-brunst/profil/spieler/146693","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","13","Morten Behrens","Goalkeeper",1997-04-01,27,"Germany","Preußen Münster","1.93","right","2021-07-01","1.FC Magdeburg",NA,250000,"https://www.transfermarkt.com/morten-behrens/profil/spieler/274039","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","45","Max Wendt","Goalkeeper",NA,19,"Germany","TuS Dassendorf","1.83"," ",NA,NA,NA,NA,"https://www.transfermarkt.com/max-wendt/profil/spieler/849390","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","14","Christoph Klarer","Centre-Back",2000-06-14,24,"Austria","Birmingham City","1.91","right","2023-07-18","Fortuna Düsseldorf",NA,3e+06,"https://www.transfermarkt.com/christoph-klarer/profil/spieler/346849","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","5","Matej Maglica","Centre-Back",1998-09-25,25,"Croatia","SV Darmstadt 98","1.98","left","2024-07-01","VfB Stuttgart",NA,2e+06,"https://www.transfermarkt.com/matej-maglica/profil/spieler/433388","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","38","Clemens Riedel","Centre-Back",2003-07-19,20,"Germany","SV Darmstadt 98","1.86","right","2021-07-01","SV Darmstadt 98 U19",NA,2e+06,"https://www.transfermarkt.com/clemens-riedel/profil/spieler/692070","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","4","Christoph Zimmermann","Centre-Back",1993-01-12,31,"Germany","Without Club","1.94","right","2022-07-20","Norwich City",NA,1e+06,"https://www.transfermarkt.com/christoph-zimmermann/profil/spieler/77812","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","20","Jannik Müller","Centre-Back",1994-01-18,30,"Germany","VfL Osnabrück","1.87","right","2021-07-01","DAC Dunajska Streda",NA,8e+05,"https://www.transfermarkt.com/jannik-muller/profil/spieler/119286","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","3","Thomas Isherwood","Centre-Back",1998-01-28,26,"Sweden","AIK","1.95","left","2021-01-03","Östersunds FK",NA,5e+05,"https://www.transfermarkt.com/thomas-isherwood/profil/spieler/322075","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","28","Bartol Franjic","Left-Back",2000-01-14,24,"Croatia","Venezia FC","1.88","left","2023-08-18","VfL Wolfsburg",NA,1800000,"https://www.transfermarkt.com/bartol-franjic/profil/spieler/370998","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","19","Emir Karic","Left-Back",1997-06-09,27,"Bosnia-Herzegovina","SK Sturm Graz","1.84","left","2021-07-01","SCR Altach",NA,1e+06,"https://www.transfermarkt.com/emir-karic/profil/spieler/286596","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","32","Fabian Holland","Left-Back",1990-07-11,33,"Germany","SV Darmstadt 98","1.72","left","2015-07-05","Hertha BSC",NA,5e+05,"https://www.transfermarkt.com/fabian-holland/profil/spieler/54846","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","26","Matthias Bader","Right-Back",1997-06-17,27,"Germany","SV Darmstadt 98","1.76","right","2020-01-31","1.FC Köln",NA,1800000,"https://www.transfermarkt.com/matthias-bader/profil/spieler/237162","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","17","Frank Ronstadt","Right-Back",1997-07-21,26,"Germany","1.FC Kaiserslautern","1.79","right","2021-07-01","Würzburger Kickers",NA,550000,"https://www.transfermarkt.com/frank-ronstadt/profil/spieler/270027","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","-","Asaf Arania","Right-Back",2005-10-19,18,"Israel","Without Club","1.67","right","2024-07-01","SV Darmstadt 98 U19",NA,NA,"https://www.transfermarkt.com/asaf-arania/profil/spieler/917014","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","16","Andreas Müller","Defensive Midfield",2000-07-20,23,"Germany","Karlsruher SC","1.73","right","2023-07-01","1.FC Magdeburg",NA,8e+05,"https://www.transfermarkt.com/andreas-muller/profil/spieler/438315","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","23","Klaus Gjasula","Defensive Midfield",1989-12-14,34,"Albania","Rot-Weiss Essen","1.9","both","2021-08-11","Hamburger SV",NA,4e+05,"https://www.transfermarkt.com/klaus-gjasula/profil/spieler/57598","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","8","Fabian Schnellhardt","Central Midfield",1994-01-12,30,"Germany","1.SC 1911 Heiligenstadt","1.8","left","2019-07-01","MSV Duisburg",NA,1e+06,"https://www.transfermarkt.com/fabian-schnellhardt/profil/spieler/94148","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","11","Tobias Kempe","Central Midfield",1989-06-27,35,"Germany","Without Club","1.84","right","2017-07-07","1.FC Nuremberg",NA,5e+05,"https://www.transfermarkt.com/tobias-kempe/profil/spieler/42072","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","15","Fabian Nürnberger","Left Midfield",1999-07-28,24,"Bulgaria","SV Darmstadt 98","1.81","left","2023-07-01","1.FC Nuremberg",NA,2500000,"https://www.transfermarkt.com/fabian-nurnberger/profil/spieler/349433","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","6","Marvin Mehlem","Attacking Midfield",1997-09-11,26,"Germany","Arminia Bielefeld","1.74","right","2017-07-01","Karlsruher SC",NA,2500000,"https://www.transfermarkt.com/marvin-mehlem/profil/spieler/237226","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","17","Julian Justvan","Attacking Midfield",1998-04-02,26,"Germany","1.FC Nuremberg","1.77","left","2024-01-19","TSG 1899 Hoffenheim",NA,1500000,"https://www.transfermarkt.com/julian-justvan/profil/spieler/324861","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","18","Mathias Honsak","Left Winger",1996-12-20,27,"Austria","1.FC Heidenheim 1846","1.88","left","2019-07-05","Red Bull Salzburg",NA,1200000,"https://www.transfermarkt.com/mathias-honsak/profil/spieler/283497","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","25","Gerrit Holtmann","Left Winger",1995-03-25,29,"Philippines","VfL Bochum","1.85","left","2024-01-21","VfL Bochum",NA,1e+06,"https://www.transfermarkt.com/gerrit-holtmann/profil/spieler/190289","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","27","Tim Skarke","Right Winger",1996-09-07,27,"Germany","1.FC Union Berlin","1.81","right","2023-08-31","1.FC Union Berlin",NA,3e+06,"https://www.transfermarkt.com/tim-skarke/profil/spieler/287920","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","7","Braydon Manu","Right Winger",1997-03-28,27,"Ghana","PEC Zwolle","1.7","both","2019-07-01","Hallescher FC",NA,1200000,"https://www.transfermarkt.com/braydon-manu/profil/spieler/231590","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","29","Oscar Vilhelmsson","Centre-Forward",2003-10-02,20,"Sweden","Preußen Münster","1.88","left","2022-07-12","IFK Göteborg",NA,2e+06,"https://www.transfermarkt.com/oscar-vilhelmsson/profil/spieler/673071","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","9","Fraser Hornby","Centre-Forward",1999-09-13,24,"Scotland","SV Darmstadt 98","1.95","right","2023-07-05","Stade Reims",NA,1200000,"https://www.transfermarkt.com/fraser-hornby/profil/spieler/388160","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","24","Luca Pfeiffer","Centre-Forward",1996-08-20,27,"Germany","SV 07 Elversberg","1.96","right","2023-08-17","VfB Stuttgart",NA,1200000,"https://www.transfermarkt.com/luca-pfeiffer/profil/spieler/232463","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","10","Filip Stojilkovic","Centre-Forward",2000-01-04,24,"Switzerland","Cracovia","1.86","right","2023-01-31","FC Sion",NA,8e+05,"https://www.transfermarkt.com/filip-stojilkovic/profil/spieler/464195","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","22","Aaron Seydel","Centre-Forward",1996-02-07,28,"Germany","Aalborg BK","1.99","left","2020-08-06","1.FSV Mainz 05",NA,5e+05,"https://www.transfermarkt.com/aaron-seydel/profil/spieler/187499","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","40","Sebastian Polter","Centre-Forward",1991-04-01,33,"Germany","Eintracht Braunschweig","1.92","right","2024-02-01","FC Schalke 04",NA,5e+05,"https://www.transfermarkt.com/sebastian-polter/profil/spieler/60957","2023-2024","Bundesliga"
"2. Bundesliga","Germany",2023,"SV Darmstadt 98","42","Fabio Torsiello","Centre-Forward",2005-02-02,19,"Germany","Alemannia Aachen","1.77","right","2022-12-06","SV Darmstadt 98 U19",NA,5e+05,"https://www.transfermarkt.com/fabio-torsiello/profil/spieler/917015","2023-2024","Bundesliga"
