"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Serie A","Italy",2024,"Como 1907","-","Luca Mazzitelli","Central Midfield",1995-11-15,29,"Italy","Como 1907","1.84","right","2025-07-01","Frosinone Calcio",NA,1500000,"https://www.transfermarkt.com/luca-mazzitelli/profil/spieler/226025","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","20","Sergi Roberto","Central Midfield",1992-02-07,33,"Spain","Como 1907","1.78","right","2024-08-23","FC Barcelona",NA,1500000,"https://www.transfermarkt.com/sergi-roberto/profil/spieler/85370","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","27","Matthias Braunöder","Central Midfield",2002-03-27,23,"Austria","Como 1907","1.74","right","2024-07-01","Austria Vienna",NA,1400000,"https://www.transfermarkt.com/matthias-braunoder/profil/spieler/488052","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","-","Ben Lhassine Kone","Central Midfield",2000-03-14,25,"Cote d'Ivoire","Como 1907","1.72","left","2024-07-01","Torino FC",NA,5e+05,"https://www.transfermarkt.com/ben-lhassine-kone/profil/spieler/522681","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","-","Daniele Baselli","Central Midfield",1992-03-12,33,"Italy","Calcio Padova","1.82","right","2022-08-09","Cagliari Calcio",NA,3e+05,"https://www.transfermarkt.com/daniele-baselli/profil/spieler/134883","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","58","Giuseppe Mazzaglia","Central Midfield",2006-04-20,19,"Italy","Como 1907","1.8","right","2024-07-31","Como Primavera",NA,250000,"https://www.transfermarkt.com/giuseppe-mazzaglia/profil/spieler/1059730","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","6","Alessio Iovine","Right Midfield",1991-02-01,34,"Italy",NA,"1.74","right","2019-07-05","AS Giana Erminio",NA,4e+05,"https://www.transfermarkt.com/alessio-iovine/profil/spieler/330472","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","79","Nico Paz","Attacking Midfield",2004-09-08,20,"Argentina","Como 1907","1.86","left","2024-08-25","Real Madrid Castilla",NA,3.5e+07,"https://www.transfermarkt.com/nico-paz/profil/spieler/948294","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","8","Dele Alli","Attacking Midfield",1996-04-11,29,"England","Como 1907","1.88","right","2025-01-19","Without Club",NA,2e+06,"https://www.transfermarkt.com/dele-alli/profil/spieler/207929","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","-","Simone Verdi","Attacking Midfield",1992-07-12,32,"Italy","Without Club","1.74","both","2023-08-25","Torino FC",NA,1500000,"https://www.transfermarkt.com/simone-verdi/profil/spieler/130360","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","44","Naj Razi","Attacking Midfield",2006-10-28,18,"Ireland","Como 1907","1.75","both","2024-07-01","Como Primavera",NA,3e+05,"https://www.transfermarkt.com/naj-razi/profil/spieler/957295","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","38","Assane Diao","Left Winger",2005-09-07,19,"Senegal","Como 1907","1.85","right","2025-01-07","Real Betis Balompié",NA,3e+07,"https://www.transfermarkt.com/assane-diao/profil/spieler/1061282","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","16","Alieu Fadera","Left Winger",2001-11-03,23,"The Gambia","Como 1907","1.82","right","2024-08-14","KRC Genk",NA,4500000,"https://www.transfermarkt.com/alieu-fadera/profil/spieler/749552","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","-","Ali Jasim","Left Winger",2004-01-20,21,"Iraq","Como 1907","1.78","right","2024-07-24","Al-Kahrbaa Club",NA,550000,"https://www.transfermarkt.com/ali-jasim/profil/spieler/877672","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","19","Jonathan Ikoné","Right Winger",1998-05-02,27,"France","ACF Fiorentina","1.75","left","2025-01-31","ACF Fiorentina",NA,7e+06,"https://www.transfermarkt.com/jonathan-ikone/profil/spieler/324690","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","7","Gabriel Strefezza","Right Winger",1997-04-18,28,"Brazil","Como 1907","1.68","right","2024-07-01","US Lecce",NA,6e+06,"https://www.transfermarkt.com/gabriel-strefezza/profil/spieler/457673","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","11","Anastasios Douvikas","Centre-Forward",1999-08-02,25,"Greece","Como 1907","1.86","right","2025-02-03","Celta de Vigo",NA,1e+07,"https://www.transfermarkt.com/anastasios-douvikas/profil/spieler/523318","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","10","Patrick Cutrone","Centre-Forward",1998-01-03,27,"Italy","Como 1907","1.83","right","2022-08-29","Wolverhampton Wanderers",NA,6e+06,"https://www.transfermarkt.com/patrick-cutrone/profil/spieler/265078","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","90","Iván Azón","Centre-Forward",2002-12-24,22,"Spain","Como 1907","1.82","right","2025-02-03","Real Zaragoza",NA,3e+06,"https://www.transfermarkt.com/ivan-azon/profil/spieler/633306","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","-","Andrea Belotti","Centre-Forward",1993-12-20,31,"Italy","Como 1907","1.81","right","2024-07-01","AS Roma",NA,2e+06,"https://www.transfermarkt.com/andrea-belotti/profil/spieler/167727","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","-","Nicholas Gioacchini","Centre-Forward",2000-07-25,24,"United States","Asteras Aktor","1.83","right","2024-01-24","St. Louis CITY SC",NA,1300000,"https://www.transfermarkt.com/nicholas-gioacchini/profil/spieler/704156","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","-","Alberto Cerri","Centre-Forward",1996-04-16,29,"Italy","Como 1907","1.94","right","2023-07-01","Cagliari Calcio",NA,1e+06,"https://www.transfermarkt.com/alberto-cerri/profil/spieler/197751","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","9","Alessandro Gabrielloni","Centre-Forward",1994-07-10,30,"Italy","Como 1907","1.78","right","2018-01-31","AS Bisceglie 1913",NA,850000,"https://www.transfermarkt.com/alessandro-gabrielloni/profil/spieler/311333","2024-2025","Serie A"
"Serie A","Italy",2024,"Como 1907","-","Federico Chinetti","Centre-Forward",2005-11-04,19,"Italy","AC Trento",NA,"left",NA,NA,NA,175000,"https://www.transfermarkt.com/federico-chinetti/profil/spieler/934461","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","40","Maduka Okoye","Goalkeeper",1999-08-28,25,"Nigeria","Udinese Calcio","1.98","right","2023-08-24","Watford FC",NA,7500000,"https://www.transfermarkt.com/maduka-okoye/profil/spieler/340353","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","90","Răzvan Sava","Goalkeeper",2002-06-21,23,"Romania","Udinese Calcio","1.97","right","2024-08-23","CFR Cluj",NA,2500000,"https://www.transfermarkt.com/razvan-sava/profil/spieler/568617","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","-","Egil Selvik","Goalkeeper",1997-07-30,27,"Norway","Watford FC","1.93","left","2025-01-10","FK Haugesund",NA,1500000,"https://www.transfermarkt.com/egil-selvik/profil/spieler/380744","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","-","Marco Silvestri","Goalkeeper",1991-03-02,34,"Italy","Without Club","1.91","right","2021-07-20","Hellas Verona",NA,5e+05,"https://www.transfermarkt.com/marco-silvestri/profil/spieler/85528","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","93","Daniele Padelli","Goalkeeper",1985-10-25,39,"Italy","Udinese Calcio","1.91","right","2021-07-01","Inter Milan",NA,150000,"https://www.transfermarkt.com/daniele-padelli/profil/spieler/27807","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","66","Edoardo Piana","Goalkeeper",2003-09-29,21,"Italy","SS Monopoli 1966","1.98","right","2022-07-01","Udinese Primavera",NA,50000,"https://www.transfermarkt.com/edoardo-piana/profil/spieler/612059","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","-","Marco Cassin","Goalkeeper",2008-04-07,17,"Italy","Cremonese Primavera","1.88","right",NA,NA,NA,NA,"https://www.transfermarkt.com/marco-cassin/profil/spieler/1078792","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","28","Oumar Solet","Centre-Back",2000-02-07,25,"France","Udinese Calcio","1.92","right","2025-01-02","Without Club",NA,1.8e+07,"https://www.transfermarkt.com/oumar-solet/profil/spieler/463665","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","29","Jaka Bijol","Centre-Back",1999-02-05,26,"Slovenia","Leeds United","1.9","right","2022-07-14","CSKA Moscow",NA,1.8e+07,"https://www.transfermarkt.com/jaka-bijol/profil/spieler/371851","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","-","Nehuén Pérez","Centre-Back",2000-06-24,25,"Argentina","FC Porto","1.86","right","2022-07-29","Atlético de Madrid",NA,1.3e+07,"https://www.transfermarkt.com/nehuen-perez/profil/spieler/491693","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","95","Isaak Touré","Centre-Back",2003-03-28,22,"France","FC Lorient","2.06","left","2024-08-30","FC Lorient",NA,7e+06,"https://www.transfermarkt.com/isaak-toure/profil/spieler/708678","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","31","Thomas Kristensen","Centre-Back",2002-01-17,23,"Denmark","Udinese Calcio","1.98","right","2023-09-01","Aarhus GF",NA,6e+06,"https://www.transfermarkt.com/thomas-kristensen/profil/spieler/698259","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","-","Enzo Ebosse","Centre-Back",1999-03-11,26,"Cameroon","Hellas Verona","1.85","left","2022-07-29","Angers SCO",NA,2e+06,"https://www.transfermarkt.com/enzo-ebosse/profil/spieler/342877","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","30","Lautaro Giannetti","Centre-Back",1993-11-13,31,"Argentina","Udinese Calcio","1.85","right","2024-01-05","CA Vélez Sarsfield",NA,2e+06,"https://www.transfermarkt.com/lautaro-giannetti/profil/spieler/225963","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","-","James Abankwah","Centre-Back",2004-01-16,21,"Ireland","Watford FC","1.88","right","2022-01-26","St. Patrick's Athletic",NA,1e+06,"https://www.transfermarkt.com/james-abankwah/profil/spieler/648032","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","16","Matteo Palma","Centre-Back",2008-03-13,17,"Germany","Udinese Calcio","1.94","right","2024-07-01","Udinese Primavera",NA,1e+06,"https://www.transfermarkt.com/matteo-palma/profil/spieler/1058354","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","27","Christian Kabasele","Centre-Back",1991-02-24,34,"Belgium","Udinese Calcio","1.87","right","2023-07-25","Watford FC",NA,7e+05,"https://www.transfermarkt.com/christian-kabasele/profil/spieler/81512","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","-","Axel Guessand","Centre-Back",2004-11-06,20,"France","Kristiansund BK","1.92","left","2022-07-01","AS Nancy-Lorraine B",NA,4e+05,"https://www.transfermarkt.com/axel-guessand/profil/spieler/925584","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","33","Jordan Zemura","Left-Back",1999-11-14,25,"Zimbabwe","Udinese Calcio","1.73","left","2023-07-01","AFC Bournemouth",NA,4500000,"https://www.transfermarkt.com/jordan-zemura/profil/spieler/633530","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","11","Hassane Kamara","Left-Back",1994-03-05,31,"Cote d'Ivoire","Udinese Calcio","1.7","left","2022-08-22","Watford FC",NA,3500000,"https://www.transfermarkt.com/hassane-kamara/profil/spieler/290017","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","-","Festy Ebosele","Right-Back",2002-08-02,22,"Ireland","Basaksehir FK","1.8","right","2022-07-01","Derby County",NA,4600000,"https://www.transfermarkt.com/festy-ebosele/profil/spieler/586756","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","19","Kingsley Ehizibue","Right-Back",1995-05-25,30,"Netherlands","Udinese Calcio","1.89","right","2022-08-29","1.FC Köln",NA,2400000,"https://www.transfermarkt.com/kingsley-ehizibue/profil/spieler/272812","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","-","Gonçalo Esteves","Right-Back",2004-02-27,21,"Portugal","FC Alverca","1.76","right","2024-08-02","Sporting CP B",NA,5e+05,"https://www.transfermarkt.com/goncalo-esteves/profil/spieler/726721","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","25","Jesper Karlström","Defensive Midfield",1995-06-21,30,"Sweden","Udinese Calcio","1.85","right","2024-08-03","Lech Poznan",NA,4e+06,"https://www.transfermarkt.com/jesper-karlstrom/profil/spieler/222855","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","8","Sandi Lovrić","Central Midfield",1998-03-28,27,"Slovenia","Udinese Calcio","1.8","right","2022-07-01","FC Lugano",NA,8500000,"https://www.transfermarkt.com/sandi-lovric/profil/spieler/268429","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","14","Arthur Atta","Central Midfield",2003-01-14,22,"France","Udinese Calcio","1.89","right","2025-07-01","FC Metz",NA,8e+06,"https://www.transfermarkt.com/arthur-atta/profil/spieler/855308","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","32","Jurgen Ekkelenkamp","Central Midfield",2000-04-05,25,"Netherlands","Udinese Calcio","1.88","right","2024-08-06","Royal Antwerp FC",NA,7e+06,"https://www.transfermarkt.com/jurgen-ekkelenkamp/profil/spieler/361068","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","5","Martín Payero","Central Midfield",1998-09-11,26,"Argentina","Udinese Calcio","1.82","right","2023-09-01","Middlesbrough FC",NA,5500000,"https://www.transfermarkt.com/martin-payero/profil/spieler/555820","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","6","Oier Zarraga","Central Midfield",1999-01-04,26,"Spain","Udinese Calcio","1.75","right","2023-07-01","Athletic Bilbao",NA,2e+06,"https://www.transfermarkt.com/oier-zarraga/profil/spieler/524010","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","77","Rui Modesto","Right Midfield",1999-10-07,25,"Angola","Udinese Calcio","1.81","right","2024-08-30","AIK",NA,2e+06,"https://www.transfermarkt.com/rui-modesto/profil/spieler/671799","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","-","Lazar Samardžić","Attacking Midfield",2002-02-24,23,"Serbia","Atalanta BC","1.84","left","2021-08-05","RB Leipzig",NA,1.7e+07,"https://www.transfermarkt.com/lazar-samardzic/profil/spieler/528833","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","20","Simone Pafundi","Attacking Midfield",2006-03-14,19,"Italy","Udinese Calcio","1.66","left","2022-07-01","Udinese Primavera",NA,5e+06,"https://www.transfermarkt.com/simone-pafundi/profil/spieler/876400","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","79","David Pejičić","Attacking Midfield",2007-06-14,18,"Slovenia","Udinese Calcio",NA,"right","2023-07-01","Udinese Primavera",NA,1e+06,"https://www.transfermarkt.com/david-pejicic/profil/spieler/1009633","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","10","Florian Thauvin","Second Striker",1993-01-26,32,"France","Udinese Calcio","1.81","left","2023-01-31","Tigres UANL",NA,5e+06,"https://www.transfermarkt.com/florian-thauvin/profil/spieler/184892","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","17","Lorenzo Lucca","Centre-Forward",2000-09-10,24,"Italy","SSC Napoli","2.01","right","2024-07-01","Pisa Sporting Club",NA,2.2e+07,"https://www.transfermarkt.com/lorenzo-lucca/profil/spieler/572265","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","22","Brenner","Centre-Forward",2000-01-16,25,"Brazil","Udinese Calcio","1.75","right","2023-07-01","FC Cincinnati",NA,4e+06,"https://www.transfermarkt.com/brenner/profil/spieler/412366","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","9","Keinan Davis","Centre-Forward",1998-02-13,27,"England","Udinese Calcio","1.89","left","2023-09-01","Aston Villa",NA,3400000,"https://www.transfermarkt.com/keinan-davis/profil/spieler/412660","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","99","Damián Pizarro","Centre-Forward",2005-03-28,20,"Chile","Udinese Calcio","1.87","right","2024-07-02","CSD Colo-Colo",NA,3200000,"https://www.transfermarkt.com/damian-pizarro/profil/spieler/950593","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","21","Iker Bravo","Centre-Forward",2005-01-13,20,"Spain","Udinese Calcio","1.82","right","2024-07-31","Bayer 04 Leverkusen",NA,3e+06,"https://www.transfermarkt.com/iker-bravo/profil/spieler/741292","2024-2025","Serie A"
"Serie A","Italy",2024,"Udinese Calcio","7","Alexis Sánchez","Centre-Forward",1988-12-19,36,"Chile","Udinese Calcio","1.69","right","2024-08-10","Inter Milan",NA,1500000,"https://www.transfermarkt.com/alexis-sanchez/profil/spieler/40433","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","1","Nicola Leali","Goalkeeper",1993-02-17,32,"Italy","Genoa CFC","1.93","right","2023-07-05","Ascoli Calcio",NA,1500000,"https://www.transfermarkt.com/nicola-leali/profil/spieler/136111","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","-","Pierluigi Gollini","Goalkeeper",1995-03-18,30,"Italy","AS Roma","1.94","right","2024-07-30","Atalanta BC",NA,1e+06,"https://www.transfermarkt.com/pierluigi-gollini/profil/spieler/244192","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","31","Benjamin Siegrist","Goalkeeper",1992-01-31,33,"Switzerland","Genoa CFC","1.96","right","2025-01-28","FC Rapid 1923",NA,650000,"https://www.transfermarkt.com/benjamin-siegrist/profil/spieler/111426","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","-","Franz Stolz","Goalkeeper",2001-02-14,24,"Austria","FC Rapid 1923","1.93","right","2024-01-27","SKN St. Pölten",NA,250000,"https://www.transfermarkt.com/franz-stolz/profil/spieler/462699","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","39","Daniele Sommariva","Goalkeeper",1997-07-18,27,"Italy","Genoa CFC","1.85","right","2023-07-05","Delfino Pescara 1936",NA,1e+05,"https://www.transfermarkt.com/daniele-sommariva/profil/spieler/312773","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","4","Koni De Winter","Centre-Back",2002-06-12,23,"Belgium","Genoa CFC","1.91","right","2024-07-01","Juventus FC",NA,2.2e+07,"https://www.transfermarkt.com/koni-de-winter/profil/spieler/490384","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","22","Johan Vásquez","Centre-Back",1998-10-22,26,"Mexico","Genoa CFC","1.85","left","2022-01-03","UNAM Pumas",NA,1.4e+07,"https://www.transfermarkt.com/johan-vasquez/profil/spieler/532937","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","33","Alan Matturro","Centre-Back",2004-10-11,20,"Uruguay","Levante UD","1.89","left","2023-01-02","Defensor Sporting Club",NA,7e+06,"https://www.transfermarkt.com/alan-matturro/profil/spieler/861981","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","-","Alessandro Vogliacco","Centre-Back",1998-09-14,26,"Italy","Genoa CFC","1.86","right","2021-08-13","Pordenone Calcio",NA,2800000,"https://www.transfermarkt.com/alessandro-vogliacco/profil/spieler/330208","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","-","Alessandro Marcandalli","Centre-Back",2002-10-25,22,"Italy","Genoa CFC","1.9","right",NA,NA,NA,2e+06,"https://www.transfermarkt.com/alessandro-marcandalli/profil/spieler/818448","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","34","Sebastian Otoa","Centre-Back",2004-05-13,21,"Denmark","Genoa CFC","1.98","right","2025-01-16","Aalborg BK",NA,2e+06,"https://www.transfermarkt.com/sebastian-otoa/profil/spieler/890385","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","13","Mattia Bani","Centre-Back",1993-12-10,31,"Italy","Genoa CFC","1.88","right","2020-10-05","Bologna FC 1909",NA,1800000,"https://www.transfermarkt.com/mattia-bani/profil/spieler/176139","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","-","Matteo Barbini","Centre-Back",2006-12-11,18,"Italy","Dolomiti Bellunesi","1.98","right",NA,NA,NA,5e+05,"https://www.transfermarkt.com/matteo-barbini/profil/spieler/1066196","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","-","Tommaso Pittino","Centre-Back",2005-01-14,20,"Italy","Mantova 1911","1.89"," ",NA,NA,NA,150000,"https://www.transfermarkt.com/tommaso-pittino/profil/spieler/934863","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","3","Aarón Martín","Left-Back",1997-04-22,28,"Spain","Genoa CFC","1.78","left","2023-07-03","1.FSV Mainz 05",NA,6500000,"https://www.transfermarkt.com/aaron-martin/profil/spieler/251878","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","69","Honest Ahanor","Left-Back",2008-02-23,17,"Italy","Atalanta BC","1.84","left","2024-07-01","Genoa U20",NA,5e+06,"https://www.transfermarkt.com/honest-ahanor/profil/spieler/1077175","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","59","Alessandro Zanoli","Right-Back",2000-10-03,24,"Italy","SSC Napoli","1.88","right","2024-07-11","SSC Napoli",NA,6e+06,"https://www.transfermarkt.com/alessandro-zanoli/profil/spieler/397225","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","15","Brooke Norton-Cuffy","Right-Back",2004-01-12,21,"England","Genoa CFC","1.81","right","2024-08-14","Arsenal FC U21",NA,3500000,"https://www.transfermarkt.com/brooke-norton-cuffy/profil/spieler/728733","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","20","Stefano Sabelli","Right-Back",1993-01-13,32,"Italy","Genoa CFC","1.76","right","2021-07-20","FC Empoli",NA,1400000,"https://www.transfermarkt.com/stefano-sabelli/profil/spieler/167491","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","5","Jean Onana","Defensive Midfield",2000-01-08,25,"Cameroon","Besiktas JK","1.89","right","2025-01-30","Besiktas JK",NA,1800000,"https://www.transfermarkt.com/jean-onana/profil/spieler/656441","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","-","Emil Bohinen","Defensive Midfield",1999-03-12,26,"Norway","Genoa CFC","1.89","left","2024-07-01","US Salernitana 1919",NA,1500000,"https://www.transfermarkt.com/emil-bohinen/profil/spieler/406806","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","53","Lior Kassa","Defensive Midfield",2005-09-27,19,"Israel","Maccabi Haifa","1.85","right","2024-08-25","Maccabi Haifa",NA,1500000,"https://www.transfermarkt.com/lior-kassa/profil/spieler/1083164","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","47","Milan Badelj","Defensive Midfield",1989-02-25,36,"Croatia","Without Club","1.86","right","2020-09-16","SS Lazio",NA,8e+05,"https://www.transfermarkt.com/milan-badelj/profil/spieler/40633","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","32","Morten Frendrup","Central Midfield",2001-04-07,24,"Denmark","Genoa CFC","1.78","right","2022-01-30","Bröndby IF",NA,2e+07,"https://www.transfermarkt.com/morten-frendrup/profil/spieler/503871","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","23","Fabio Miretti","Central Midfield",2003-08-03,21,"Italy","Juventus FC","1.8","right","2024-08-25","Juventus FC",NA,1.4e+07,"https://www.transfermarkt.com/fabio-miretti/profil/spieler/571607","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","73","Patrizio Masini","Central Midfield",2001-01-27,24,"Italy","Genoa CFC","1.82","right","2020-09-01","Genoa U19",NA,6e+06,"https://www.transfermarkt.com/patrizio-masini/profil/spieler/459665","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","2","Morten Thorsby","Central Midfield",1996-05-05,29,"Norway","Genoa CFC","1.88","right","2024-07-01","1.FC Union Berlin",NA,3e+06,"https://www.transfermarkt.com/morten-thorsby/profil/spieler/226524","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","-","Filippo Melegoni","Central Midfield",1999-02-18,26,"Italy","Carrarese Calcio 1908","1.86","right","2022-07-01","Atalanta BC",NA,7e+05,"https://www.transfermarkt.com/filippo-melegoni/profil/spieler/315862","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","17","Ruslan Malinovskyi","Attacking Midfield",1993-05-04,32,"Ukraine","Genoa CFC","1.81","left","2024-01-31","Olympique Marseille",NA,2500000,"https://www.transfermarkt.com/ruslan-malinovskyi/profil/spieler/207877","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","-","Christos Papadopoulos","Attacking Midfield",2004-11-01,20,"Greece","Genoa CFC","1.88","left","2024-07-01","Genoa U20",NA,7e+05,"https://www.transfermarkt.com/christos-papadopoulos/profil/spieler/940135","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","-","Gastón Pereiro","Attacking Midfield",1995-06-11,30,"Uruguay","SSC Bari","1.88","left","2024-10-14","Without Club",NA,5e+05,"https://www.transfermarkt.com/gaston-pereiro/profil/spieler/264116","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","30","Hugo Cuenca","Attacking Midfield",2005-01-08,20,"Paraguay","Genoa CFC","1.83","left","2025-02-03","Milan Futuro",NA,3e+05,"https://www.transfermarkt.com/hugo-cuenca/profil/spieler/906315","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","-","Filippo Carbone","Attacking Midfield",2006-12-29,18,"Italy","Genoa U20",NA,"right",NA,NA,NA,2e+05,"https://www.transfermarkt.com/filippo-carbone/profil/spieler/954688","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","-","Roberto Scaglione","Attacking Midfield",2010-01-04,15,"Italy","Genoa Under 17",NA,"right",NA,NA,NA,NA,"https://www.transfermarkt.com/roberto-scaglione/profil/spieler/1350481","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","70","Maxwel Cornet","Left Winger",1996-09-27,28,"Cote d'Ivoire","West Ham United","1.79","left","2025-01-20","West Ham United",NA,8e+06,"https://www.transfermarkt.com/maxwel-cornet/profil/spieler/234781","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","-","Federico Accornero","Left Winger",2004-02-05,21,"Italy","Carrarese Calcio 1908",NA,"right",NA,NA,NA,4e+05,"https://www.transfermarkt.com/federico-accornero/profil/spieler/650999","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","-","Lysandros Papastylianou","Left Winger",2005-11-29,19,"Cyprus","Genoa U20","1.87","right",NA,NA,NA,50000,"https://www.transfermarkt.com/lysandros-papastylianou/profil/spieler/934408","2024-2025","Serie A"
"Serie A","Italy",2024,"Genoa CFC","10","Junior Messias","Right Winger",1991-05-13,34,"Brazil","Genoa CFC","1.74","left","2024-01-13","AC Milan",NA,1500000,"https://www.transfermarkt.com/junior-messias/profil/spieler/449151","2024-2025","Serie A"
