nombre,club_actual,goles_esperados,asistencias_esperadas,goles_esperados_noPen,key_passes,xGChain,xGBuildup,temporada,liga
domagoj bradaric,Salernitana,0.5899687772616744,1.682189168408513,0.5899687772616744,35,6.263963130302727,4.610747911036015,2023-2024,serie-a
fabien centonze,Verona,0.009466852992773,0.8775856494903564,0.009466852992773,6,1.5264255739748478,0.8688952811062336,2023-2024,serie-a
kingsley ehizibue,Udinese,1.4999388866126535,0.4407686498016119,1.4999388866126535,8,3.0453608594834805,1.4038625061511991,2023-2024,serie-a
pawel dawidowicz,Verona,0.4296509325504303,0.0400943383574485,0.4296509325504303,2,2.514886982738972,2.4780776873230934,2023-2024,serie-a
liam henderson,Empoli,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
filip jagiello,Genoa,0.0,0.0,0.0,0,0.01307004224509,0.01307004224509,2023-2024,serie-a
marco mancosu,Cagliari,1.251962864771485,0.1491824425756931,0.4906640890985727,2,0.8093029130250216,0.2273430377244949,2023-2024,serie-a
antonino gallo,Lecce,0.7609681477770209,5.05229134298861,0.7609681477770209,47,9.66337451711297,6.295074298977852,2023-2024,serie-a
sebastian walukiewicz,Empoli,0.1868324587121606,0.1156043838709592,0.1868324587121606,3,3.880304664373398,3.811721724458039,2023-2024,serie-a
georgios kyriakopoulos,Monza,1.161013673990965,1.8630351405590773,1.161013673990965,21,5.851192948408425,4.496173164341599,2023-2024,serie-a
marley aké,Udinese,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
stefano turati,Frosinone,0.0,0.0,0.0,0,1.893377254717052,1.893377254717052,2023-2024,serie-a
lucien agoume,Inter,0.0,0.0,0.0,0,0.5211808085441589,0.5211808085441589,2023-2024,serie-a
dylan bronn,Salernitana,0.0648643597960472,0.0,0.0648643597960472,0,0.5418936610221863,0.5418936610221863,2023-2024,serie-a
nicolás domínguez,Bologna,0.0,0.0553824976086616,0.0,1,0.3314372058957815,0.2760547157377004,2023-2024,serie-a
marin pongracic,Lecce,1.3009874150156977,0.4591833371669054,1.3009874150156977,11,7.105370898731053,6.591240594163537,2023-2024,serie-a
pierre kalulu kyatengwa,AC Milan,0.0826341770589351,0.0838577933609485,0.0826341770589351,2,0.8816976360976696,0.8816976360976696,2023-2024,serie-a
maduka okoye,Udinese,0.0,0.0,0.0,0,0.213257934898138,0.213257934898138,2023-2024,serie-a
malick thiaw,AC Milan,0.6821040762588382,0.2017819918692112,0.6821040762588382,4,6.564719596877694,6.341804901137948,2023-2024,serie-a
pablo marí,Monza,0.3156427722424269,0.6654438972473145,0.3156427722424269,4,5.760206629522145,5.714745820499957,2023-2024,serie-a
luka romero,AC Milan,0.1343880891799926,0.0,0.1343880891799926,0,0.6175433099269867,0.483155220746994,2023-2024,serie-a
filippo terracciano,"AC Milan,Verona",0.342523486353457,1.1813033670186996,0.342523486353457,17,3.91193412989378,2.6313380654901266,2023-2024,serie-a
matteo lovato,"Salernitana,Torino",0.0544194560497999,0.1685897819697857,0.0544194560497999,3,3.056273942813277,2.9812231678515677,2023-2024,serie-a
enzo ebosse,Udinese,0.0,0.0,0.0,0,0.046560026705265,0.046560026705265,2023-2024,serie-a
brandon soppy,Torino,0.0183064453303813,0.0406885482370853,0.0183064453303813,1,0.441145472228527,0.441145472228527,2023-2024,serie-a
flavius daniliuc,Salernitana,0.1341615654528141,0.222919201478362,0.1341615654528141,5,1.8717448394745588,1.6862171459943056,2023-2024,serie-a
yunus musah,AC Milan,0.6486980924382806,1.5079145263880491,0.6486980924382806,14,5.727942459285259,3.954697690904141,2023-2024,serie-a
mergim vojvoda,Torino,0.2669189944863319,1.501221808604896,0.2669189944863319,18,5.784149983897805,5.116446918807924,2023-2024,serie-a
nicolò casale,Lazio,0.9763956321403384,0.0758862327784299,0.9763956321403384,2,4.498380331322551,4.311005115509033,2023-2024,serie-a
razvan marin,Empoli,1.0083023044280708,3.3114207424223423,1.0083023044280708,33,5.588325290009379,4.377111053094268,2023-2024,serie-a
marco carnesecchi,Atalanta,0.0,0.0,0.0,0,2.1709901951253414,2.1709901951253414,2023-2024,serie-a
matteo ruggeri,Atalanta,0.6316420622169971,2.544009182602167,0.6316420622169971,24,10.970818209461868,9.308693802915514,2023-2024,serie-a
lorenzo montipò,Verona,0.0,0.0145514784380793,0.0,1,2.229683101177216,2.2151316218078136,2023-2024,serie-a
tommaso pobega,AC Milan,0.3183460757136345,0.2567567229270935,0.3183460757136345,1,2.486055664718151,2.0224963948130608,2023-2024,serie-a
nicola zalewski,Roma,1.1059876764193175,1.9128439761698248,1.1059876764193175,17,5.136600196361542,3.116694536060095,2023-2024,serie-a
bruno amione,Verona,0.163093265146017,0.0131578342989087,0.163093265146017,1,0.4932041214779019,0.4932041214779019,2023-2024,serie-a
giuseppe caso,Frosinone,0.33439452201128,0.1467023659497499,0.33439452201128,3,0.6358818951994181,0.1547850109636783,2023-2024,serie-a
josep martínez,Genoa,0.0,0.0194406956434249,0.0,1,2.737232381477952,2.717791685834527,2023-2024,serie-a
ardian ismajli,Empoli,0.2571477051824331,0.0920417718589305,0.2571477051824331,4,4.935336872935295,4.919616490602493,2023-2024,serie-a
alessandro di pardo,Cagliari,0.1110992114990949,0.1954643037170171,0.1110992114990949,5,0.652215588837862,0.520976459607482,2023-2024,serie-a
filippo ranocchia,Empoli,0.2098854109644889,0.9020096212625504,0.2098854109644889,4,1.0342459380626678,0.2303450182080268,2023-2024,serie-a
saba sazonov,Torino,0.3835054039955139,0.0382866822183132,0.3835054039955139,1,0.3872452601790428,0.3489585816860199,2023-2024,serie-a
emil bohinen,"Genoa,Salernitana",0.0769432056695222,0.4058457557111978,0.0769432056695222,7,2.0653364174067974,1.7213346157222986,2023-2024,serie-a
kacper urbanski,Bologna,1.4756384547799826,0.9181818217039108,1.4756384547799826,16,5.409994894638658,3.953838130459189,2023-2024,serie-a
edoardo bove,Roma,1.5188872143626213,0.919532866217196,1.5188872143626213,16,8.768603987060487,6.591720283031464,2023-2024,serie-a
yayah kallon,Verona,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
jesper lindstrom,Napoli,0.5909223323687911,1.413169089704752,0.5909223323687911,13,3.0457052029669285,1.7466773092746737,2023-2024,serie-a
emmanuel ekong,Empoli,0.0,0.0167833287268877,0.0,1,0.0167833287268877,0.0,2023-2024,serie-a
sydney van hooijdonk,Bologna,0.7327332533895969,0.1074938923120498,0.7327332533895969,2,1.261018741875887,0.4720808565616607,2023-2024,serie-a
alessandro zanoli,"Napoli,Salernitana",0.2112956754863262,1.4767101276665926,0.2112956754863262,12,3.1347189471125603,1.9625904392451048,2023-2024,serie-a
tyronne ebuehi,Empoli,0.2627561595290899,0.5964694246649742,0.2627561595290899,11,2.2221295442432165,1.6675625070929527,2023-2024,serie-a
matias viña,Sassuolo,0.3592149438336491,1.3409467078745363,0.3592149438336491,16,3.481733580119908,2.482716388069093,2023-2024,serie-a
youssef maleh,Empoli,0.9273026809096336,2.1609607758000493,0.9273026809096336,34,6.281802204437554,3.827223476953805,2023-2024,serie-a
pasquale mazzocchi,"Napoli,Salernitana",0.3391728680580854,1.4282731506973505,0.3391728680580854,17,3.6569135459139934,2.875270064920187,2023-2024,serie-a
david okereke,Torino,0.3632239531725645,0.1005034651607275,0.3632239531725645,2,1.143243219703436,0.7818590216338634,2023-2024,serie-a
fabiano parisi,Fiorentina,1.1005738358944654,2.193103577941656,1.1005738358944654,16,9.431910619139671,7.188881734386087,2023-2024,serie-a
ridgeciano haps,Genoa,0.0961966207250952,0.8937602415680885,0.0961966207250952,3,1.0056717228144407,0.637868101708591,2023-2024,serie-a
koni de winter,Genoa,0.5454128971323371,0.903245024383068,0.5454128971323371,5,3.991287388838828,3.682261490263045,2023-2024,serie-a
david zima,Torino,0.0,0.0,0.0,0,0.335852712392807,0.335852712392807,2023-2024,serie-a
beto,Udinese,0.0,0.1780328601598739,0.0,6,0.1780328601598739,0.033035073429346,2023-2024,serie-a
oliver christensen,Fiorentina,0.0,0.0,0.0,0,1.4052646309137344,1.4052646309137344,2023-2024,serie-a
pablo galdames,Genoa,0.0257878247648477,0.0,0.0257878247648477,0,0.4947963897138834,0.4690085649490356,2023-2024,serie-a
nicola bagnolini,Bologna,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
adam obert,Cagliari,0.125678377225995,0.8502773195505142,0.125678377225995,6,3.2031116038560867,2.463052250444889,2023-2024,serie-a
filippo missori,Sassuolo,0.2369240745902061,0.0446176175028085,0.2369240745902061,2,0.5472197216004133,0.2991007026284933,2023-2024,serie-a
ruan,Sassuolo,0.5574674028903246,0.6519884169101715,0.5574674028903246,4,2.383122514002025,2.1343659041449428,2023-2024,serie-a
justin kumi,Sassuolo,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
silvan hefti,Genoa,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
lapo francesco maria nava,AC Milan,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
giorgio cittadini,"Genoa,Monza",0.0,0.0,0.0,0,0.0826758220791816,0.0826758220791816,2023-2024,serie-a
jens cajuste,Napoli,1.4428469873964789,1.3371006846427915,1.4428469873964789,15,6.839327538385987,4.322914877906442,2023-2024,serie-a
michel aebischer,Bologna,0.9749945206567644,1.5278925970196724,0.9749945206567644,17,7.66948364302516,6.0087677873671055,2023-2024,serie-a
liberato cacace,Empoli,0.4602995403110981,1.8651858707889917,0.4602995403110981,21,5.031446887180209,4.169410252943635,2023-2024,serie-a
emil ceïde,Sassuolo,0.1400832580402493,0.2053149845451116,0.1400832580402493,4,0.407642682082951,0.1018226519227027,2023-2024,serie-a
demba seck,"Frosinone,Torino",1.4840920213609934,0.7436612918972969,1.4840920213609934,5,2.7555592600256205,0.7159791886806488,2023-2024,serie-a
giovanni bonfanti,Atalanta,0.0503539741039276,0.0,0.0503539741039276,0,0.6180681586265564,0.6180681586265564,2023-2024,serie-a
mario gila,Lazio,0.4283573627471924,0.6459688115864992,0.4283573627471924,7,6.568248246796429,6.382926278747618,2023-2024,serie-a
simone pafundi,Udinese,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
djed spence,Genoa,0.0894954688847065,0.2373986169695854,0.0894954688847065,6,0.6684167422354221,0.4553005844354629,2023-2024,serie-a
mateusz wieteska,Cagliari,0.2734787259250879,0.5759464874863625,0.2734787259250879,4,1.5842874646186829,1.2992527848109603,2023-2024,serie-a
festy ebosele,Udinese,0.8112895488739014,1.5617681546136737,0.8112895488739014,16,4.618826879188418,2.364440810866654,2023-2024,serie-a
axel guessand,Udinese,0.01167693734169,0.0,0.01167693734169,0,0.3780693411827087,0.3780693411827087,2023-2024,serie-a
michele di gregorio,Monza,0.0,0.0,0.0,0,5.725842714309692,5.725842714309692,2023-2024,serie-a
carlos augusto,Inter,1.1027822345495224,3.164252106100321,1.1027822345495224,19,12.28015723824501,9.812551019713284,2023-2024,serie-a
samuele birindelli,Monza,1.2049254719167948,2.6630832497030497,1.2049254719167948,23,9.27482590917498,6.304812270216644,2023-2024,serie-a
patrick ciurria,Monza,1.475392802618444,3.146348964422941,1.475392802618444,31,7.059582455083728,3.7341069895774126,2023-2024,serie-a
alessandro sorrentino,Monza,0.0,0.0,0.0,0,0.5653340164572,0.5653340164572,2023-2024,serie-a
federico baschirotto,Lecce,2.30855421256274,0.5566259026527405,2.30855421256274,2,5.680645692162216,5.650157491676509,2023-2024,serie-a
marcin listkowski,Lecce,0.0119695411995053,0.0,0.0119695411995053,0,0.0,0.0,2023-2024,serie-a
medon berisha,Lecce,0.12602299451828,0.324688721448183,0.12602299451828,5,0.706414595246315,0.4350805208086967,2023-2024,serie-a
dodô,Fiorentina,0.0842589307576417,0.7045378591865301,0.0842589307576417,10,1.838272713124752,1.2678810395300388,2023-2024,serie-a
erik botheim,Salernitana,0.0329855121672153,0.0,0.0329855121672153,0,0.1875474713742733,0.1545619554817676,2023-2024,serie-a
mile svilar,Roma,0.0,0.0395816192030906,0.0,1,1.6329222209751606,1.6329222209751606,2023-2024,serie-a
simone perilli,Verona,0.0,0.0,0.0,0,0.0164207555353641,0.0164207555353641,2023-2024,serie-a
josh doig,"Sassuolo,Verona",0.5908603323623538,1.293358794413507,0.5908603323623538,19,4.780129810795188,3.459060024470091,2023-2024,serie-a
emanuele valeri,Frosinone,1.366531042382121,2.413590338081121,1.366531042382121,24,5.232246050611138,2.041946468874812,2023-2024,serie-a
jhon lucumí,Bologna,0.7497506756335497,0.4332375451922416,0.7497506756335497,4,8.966233726590872,8.594582717865705,2023-2024,serie-a
reda belahyane,Verona,0.0283172782510519,0.0,0.0283172782510519,0,0.864464646205306,0.8361473679542542,2023-2024,serie-a
isak hien,"Atalanta,Verona",0.3597128503024578,0.0426307842135429,0.3597128503024578,1,5.4989280588924885,5.456297270953655,2023-2024,serie-a
juan cabal,Verona,0.4380451953038573,0.444687420502305,0.4380451953038573,12,4.162682744674385,3.879935966804624,2023-2024,serie-a
vivaldo semedo,Udinese,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
enzo barrenechea,Frosinone,0.504088924266398,1.4889122173190117,0.504088924266398,25,10.443923195824029,9.522312646731734,2023-2024,serie-a
gvidas gineitis,Torino,0.6061288490891457,0.4122712407261133,0.6061288490891457,8,2.425183964893222,2.0006659291684628,2023-2024,serie-a
lorenzo amatucci,Fiorentina,0.0170058459043502,0.0,0.0170058459043502,0,0.1603089272975921,0.1603089272975921,2023-2024,serie-a
ola solbakken,Roma,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
carlos alcaraz,Juventus,0.3986751958727836,0.2984562255442142,0.3986751958727836,2,1.172136716544628,0.8768043182790279,2023-2024,serie-a
victor kristiansen,Bologna,0.2558430545032024,2.372798257507384,0.2558430545032024,23,7.188016228377819,5.70120033621788,2023-2024,serie-a
andrea ferraris,Monza,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
alphadjo cissè,Verona,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
niccolò pisilli,Roma,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
nikola sekulov,Juventus,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
leonardo mendicino,Atalanta,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
andres sfait,Salernitana,0.0,0.0659932419657707,0.0,1,0.0659932419657707,0.0659932419657707,2023-2024,serie-a
ebenezer akinsanmiro,Inter,0.0,0.0874421745538711,0.0,1,0.0874421745538711,0.0874421745538711,2023-2024,serie-a
riccardo pagano,Roma,0.0586816407740116,0.0571372620761394,0.0586816407740116,1,0.1141801942139864,0.0554985534399747,2023-2024,serie-a
steven shpendi,Empoli,0.4600376039743423,0.7257909066975117,0.4600376039743423,5,1.7624393850564957,0.6312420908361673,2023-2024,serie-a
anthony oyono,Frosinone,0.2424544477835297,1.1169285383075476,0.2424544477835297,10,3.0323795918375254,2.335448293015361,2023-2024,serie-a
francesco gelli,Frosinone,0.7696660403162241,3.516356298699975,0.7696660403162241,25,4.08471822924912,2.201621536165476,2023-2024,serie-a
giorgi kvernadze,Frosinone,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
gennaro borrelli,Frosinone,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
luigi canotto,Frosinone,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
przemyslaw szyminski,Frosinone,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
natan,Napoli,0.2553371554240584,0.1369430627673864,0.2553371554240584,4,4.064338330179453,3.9365375228226185,2023-2024,serie-a
raffaele di gennaro,Inter,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
gino infantino,Fiorentina,0.0149718821048736,0.0817903876304626,0.0149718821048736,1,0.7795332074165344,0.6827709376811981,2023-2024,serie-a
tomasso martinelli,Fiorentina,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
pietro comuzzo,Fiorentina,0.0,0.0,0.0,0,0.4442299492657184,0.4442299492657184,2023-2024,serie-a
samuele mulattieri,Sassuolo,1.2952582612633703,0.6014150744304061,1.2952582612633703,7,2.41062904894352,0.6421138299629092,2023-2024,serie-a
kevin miranda,Sassuolo,0.0,0.0,0.0,0,0.0196192078292369,0.0196192078292369,2023-2024,serie-a
luca lipani,Sassuolo,0.1795076578855514,0.2084036134183406,0.1795076578855514,3,0.447154302150011,0.2594301365315914,2023-2024,serie-a
mateusz legowski,Salernitana,0.3032666565850377,0.2647525919601321,0.3032666565850377,7,1.6934871384873986,1.3353054719045758,2023-2024,serie-a
joão ferreira,Udinese,0.1530463099479675,1.0152465980499985,0.1530463099479675,13,4.543129182420671,4.267973645590246,2023-2024,serie-a
mohamed kaba,Lecce,1.486546249128878,0.8267533173784614,1.486546249128878,13,5.888079074211419,3.674834813922644,2023-2024,serie-a
rares burnete,Lecce,0.0,0.0976818576455116,0.0,1,0.0976818576455116,0.0976818576455116,2023-2024,serie-a
jeppe corfitzen,Lecce,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
paulo azzi,Cagliari,0.9374023210257292,0.5329193426296115,0.9374023210257292,9,2.5265165716409683,1.6429027747362852,2023-2024,serie-a
tommaso corazza,Bologna,0.0994131490588188,0.0552694536745548,0.0994131490588188,1,0.7312995651736856,0.576616988517344,2023-2024,serie-a
davide bartesaghi,AC Milan,0.0,0.0,0.0,0,0.1568979918956756,0.1568979918956756,2023-2024,serie-a
kevin zeroli,AC Milan,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
mateus lusuardi,Frosinone,0.0472821108996868,0.0,0.0472821108996868,0,0.2722821794450283,0.2722821794450283,2023-2024,serie-a
marco pellegrino,"AC Milan,Salernitana",0.1128894239664077,0.083368957042694,0.1128894239664077,1,1.7492418959736824,1.7492418959736824,2023-2024,serie-a
jesper karlsson,Bologna,0.4770841570571065,0.1498148646205663,0.4770841570571065,5,0.6357683734968305,0.1441399790346622,2023-2024,serie-a
seydou fini,Genoa,0.1391888707876205,0.0,0.1391888707876205,0,0.5611952394247055,0.443789541721344,2023-2024,serie-a
marcus pedersen,Sassuolo,0.1500912057235837,1.4423717940226195,0.1500912057235837,10,3.235796181485057,2.2974980007857084,2023-2024,serie-a
thomas thiesson kristensen,Udinese,1.3205620916560292,0.3004907891154289,1.3205620916560292,4,3.720601694658399,3.5097201969474554,2023-2024,serie-a
christos mandas,Lazio,0.0,0.0,0.0,0,0.5141101107001305,0.5141101107001305,2023-2024,serie-a
berkan kutlu,Genoa,0.2186781093478202,0.2188671566545963,0.2186781093478202,5,0.4601022694259882,0.0957148354500532,2023-2024,serie-a
ahmed touba,Lecce,0.0409594699740409,0.0,0.0409594699740409,0,0.5359840150922537,0.5359840150922537,2023-2024,serie-a
alan matturro,Genoa,0.048380397260189,0.0,0.048380397260189,0,0.2911143600940704,0.2911143600940704,2023-2024,serie-a
pantelis hatzidiakos,Cagliari,0.2641571993008256,0.0194045137614011,0.2641571993008256,1,1.2750499630346894,1.2441863417625427,2023-2024,serie-a
juan manuel cruz,Verona,0.0239829756319522,0.2399708777666092,0.0239829756319522,1,0.2639538533985615,0.0,2023-2024,serie-a
charlys,Verona,0.0,0.0379080548882484,0.0,2,0.1069667562842369,0.0904731526970863,2023-2024,serie-a
antonio tikvic,Udinese,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
trivante stewart,Salernitana,0.0706339515745639,0.0279136542230844,0.0706339515745639,1,0.2015164829790592,0.1029688715934753,2023-2024,serie-a
jackson tchatchoua,Verona,0.0,1.4765660241246223,0.0,15,4.330691508948803,3.0953275114297867,2023-2024,serie-a
alessandro vogliacco,Genoa,0.2210755627602338,0.476941904053092,0.2210755627602338,13,2.252034517005086,1.7882756013423204,2023-2024,serie-a
joão costa,Roma,0.0,0.0167320426553487,0.0,1,0.1070027630776166,0.0902707204222679,2023-2024,serie-a
alejandro jiménez,AC Milan,0.0,0.0968091785907745,0.0,1,0.1774033904075622,0.1774033904075622,2023-2024,serie-a
joseph nonge,Juventus,0.0,0.0,0.0,0,0.0581958834081888,0.0581958834081888,2023-2024,serie-a
francesco camarda,AC Milan,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
christos papadopoulos,Genoa,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
farès ghedjemis,Frosinone,0.2441481687128543,0.1187944477424025,0.2441481687128543,2,2.241150489076972,1.878207853063941,2023-2024,serie-a
andrea sodero,Empoli,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
giacomo corona,Empoli,0.0,0.0,0.0,0,0.0118741057813167,0.0118741057813167,2023-2024,serie-a
brenner,Udinese,0.5442621372640133,0.030571348965168,0.5442621372640133,2,0.5279277171939611,0.0761274024844169,2023-2024,serie-a
santiago pierotti,Lecce,0.3271357007324695,0.884659118950367,0.3271357007324695,2,1.4067715667188168,0.2904151491820812,2023-2024,serie-a
elayis tavsan,Verona,0.1019730642437934,0.0,0.1019730642437934,0,0.1019730642437934,0.0,2023-2024,serie-a
dani silva,Verona,0.0605682944878935,0.3046790715306997,0.0605682944878935,3,1.509407116100192,1.4246073625981808,2023-2024,serie-a
triantafyllos pasalidis,Salernitana,0.0,0.0316847469657659,0.0,2,0.3679116126149893,0.3679116126149893,2023-2024,serie-a
stefan mitrovic,Verona,0.4080480439588427,0.066924987360835,0.4080480439588427,3,0.5978282410651445,0.2118185115978121,2023-2024,serie-a
david ankeye,Genoa,0.0,0.0,0.0,0,0.0286079458892345,0.0286079458892345,2023-2024,serie-a
leonardo cerri,Juventus,0.0,0.0,0.0,0,0.0,0.0,2023-2024,serie-a
alessandro dellavalle,Torino,0.0,0.0,0.0,0,0.0553994327783584,0.0553994327783584,2023-2024,serie-a
gerardo fusco,Salernitana,0.0,0.0299088601022958,0.0,1,0.0,0.0,2023-2024,serie-a
