nombre,club_actual,goles_esperados,asistencias_esperadas,goles_esperados_noPen,key_passes,xGChain,xGBuildup,temporada,liga
grischa prömel,Hoffenheim,2.327514637261629,0.9176380978897214,2.327514637261629,8,4.912098289467394,2.622373137623072,2022-2023,bundesliga
marcel sabitzer,Bayern Munich,1.0313598802313209,0.2817846015095711,1.0313598802313209,6,5.416687596589327,4.288550337776542,2022-2023,bundesliga
benno schmitz,FC Cologne,0.4100085962563753,1.833229087293148,0.4100085962563753,19,7.680772051215172,5.947262067347765,2022-2023,bundesliga
marcel halstenberg,RasenBallsport Leipzig,1.600805081427097,2.027093281969428,1.600805081427097,19,8.040307074785233,6.051198270171881,2022-2023,bundesliga
gerrit holtmann,Bochum,1.9286248944699764,0.980614305473864,1.9286248944699764,10,2.917423890903592,0.5224944744259119,2022-2023,bundesliga
manuel gulde,Freiburg,0.5734108686447144,0.1731704324483871,0.5734108686447144,2,1.3315233793109655,1.3315233793109655,2022-2023,bundesliga
jacob bruun larsen,Hoffenheim,1.260027188807726,0.2890466079115867,1.260027188807726,8,2.107599997892976,0.6564348191022873,2022-2023,bundesliga
florent mollet,Schalke 04,0.437628909945488,0.4854036010801792,0.437628909945488,4,1.735672987997532,0.9345378056168556,2022-2023,bundesliga
irvin cardona,Augsburg,2.658486820757389,0.0932124927639961,2.658486820757389,3,2.751698937267065,0.0,2022-2023,bundesliga
dennis geiger,Hoffenheim,0.1656611412763595,2.4861039081588387,0.1656611412763595,35,7.273835579864681,5.599420048296452,2022-2023,bundesliga
lucas alario,Eintracht Frankfurt,1.3475146889686584,0.0589382015168666,1.3475146889686584,1,2.426865501329303,1.0743135064840317,2022-2023,bundesliga
stanley n&#039;soki,Hoffenheim,0.5313683049753308,0.4483819082379341,0.5313683049753308,3,5.93269032984972,5.158309873193502,2022-2023,bundesliga
paul jäckel,Union Berlin,0.1598030030727386,0.0294516645371913,0.1598030030727386,1,1.4205832108855247,1.4205832108855247,2022-2023,bundesliga
evan ndicka,Eintracht Frankfurt,1.5021085226908326,0.2152720019221305,1.5021085226908326,3,8.221431259065866,8.159191533923149,2022-2023,bundesliga
florian neuhaus,Borussia M.Gladbach,1.7601174786686895,2.6257726550102234,1.7601174786686895,15,8.51011537015438,4.909894483163953,2022-2023,bundesliga
paulinho,Bayer Leverkusen,0.5969429910182953,0.0,0.5969429910182953,0,0.6138509903103113,0.016907999292016,2022-2023,bundesliga
pierre kunde,Bochum,0.3449650974944234,0.2024424746632576,0.3449650974944234,4,0.7458442570641637,0.1984367780387401,2022-2023,bundesliga
jonathan burkardt,Mainz 05,3.820821888744831,1.2732256054878237,3.0630448684096336,7,3.73875604569912,0.9070562198758124,2022-2023,bundesliga
woo-yeong jeong,Freiburg,2.3447846341878176,1.0569153632968664,2.3447846341878176,6,3.8197363168001175,1.5174751058220863,2022-2023,bundesliga
alphonso davies,Bayern Munich,2.2144710374996066,3.4712795857340097,2.2144710374996066,43,20.46779531426728,15.926782006397843,2022-2023,bundesliga
kouadio kone,Borussia M.Gladbach,0.8235916122794151,1.285331044346094,0.8235916122794151,20,13.008390493690968,11.459222538396716,2022-2023,bundesliga
mohamed simakan,RasenBallsport Leipzig,2.333084085956216,1.239668756723404,2.333084085956216,11,4.416493048891425,3.202450942248106,2022-2023,bundesliga
nathan n&#039;goumou minpol,Borussia M.Gladbach,1.1990367900580168,0.2088832631707191,1.1990367900580168,3,3.078505851328373,1.789853623136878,2022-2023,bundesliga
xaver schlager,RasenBallsport Leipzig,0.5458100996911526,0.973279032856226,0.5458100996911526,8,10.896394051611423,9.585913009941578,2022-2023,bundesliga
sebastiaan bornauw,Wolfsburg,0.429217092692852,0.0605163015425205,0.429217092692852,1,4.605699745938182,4.557444838806987,2022-2023,bundesliga
luca kilian,FC Cologne,1.1016450533643365,0.1990197710692882,1.1016450533643365,3,2.01297839358449,1.8989955224096773,2022-2023,bundesliga
christian groß,Werder Bremen,0.3920436417683959,0.5678231548517942,0.3920436417683959,5,4.845863090828061,3.9561871979385614,2022-2023,bundesliga
sargis adamyan,FC Cologne,4.416220685467124,1.153845027089119,4.416220685467124,8,5.836594196036458,1.2954558189958334,2022-2023,bundesliga
morten thorsby,Union Berlin,0.994760949164629,0.2810052027925849,0.994760949164629,7,2.2772523518651724,1.1957275941967964,2022-2023,bundesliga
julian ryerson,"Borussia Dortmund,Union Berlin",1.126702019944787,2.377535879611969,1.126702019944787,22,11.521786760538816,10.113925835117698,2022-2023,bundesliga
kasper dolberg,Hoffenheim,0.3327627163380384,0.6243885392323136,0.3327627163380384,4,1.2663547359406948,0.3092027977108955,2022-2023,bundesliga
hannes wolf,Borussia M.Gladbach,1.4649172388017178,0.3275195760652423,1.4649172388017178,6,2.5546592846512794,0.853125381283462,2022-2023,bundesliga
edmond tapsoba,Bayer Leverkusen,2.565204307436943,1.047677090391517,1.0496511161327362,5,13.109413214027882,12.333076603710651,2022-2023,bundesliga
florian wirtz,Bayer Leverkusen,0.583570022135973,4.696660354733467,0.583570022135973,39,9.336530420929192,5.08792663551867,2022-2023,bundesliga
márton dárdai,Hertha Berlin,0.0697600021958351,0.1361786965280771,0.0697600021958351,4,1.2504708655178547,1.1211314760148523,2022-2023,bundesliga
luca netz,Borussia M.Gladbach,0.9112387504428624,1.2129683569073677,0.9112387504428624,5,3.226912911981344,1.7279492877423763,2022-2023,bundesliga
robert gumny,Augsburg,0.3968515675514936,1.0906317457556725,0.3968515675514936,9,2.1613413710147142,1.43391408957541,2022-2023,bundesliga
maxence lacroix,Wolfsburg,0.4165764041244983,0.0744308996945619,0.4165764041244983,3,5.442830154672265,5.442830154672265,2022-2023,bundesliga
ansgar knauff,Eintracht Frankfurt,1.006381593644619,1.4539695186540484,1.006381593644619,8,4.798351685516536,2.471011712215841,2022-2023,bundesliga
eric martel,FC Cologne,1.642373476177454,0.8461567042395473,1.642373476177454,7,3.915235852822661,2.890046799555421,2022-2023,bundesliga
romano schmid,Werder Bremen,1.517536404542625,1.95889806561172,1.517536404542625,23,7.789045225828886,4.613580694422126,2022-2023,bundesliga
kevin schade,Freiburg,0.1878343019634485,0.0,0.1878343019634485,0,0.4267046134918928,0.333389014005661,2022-2023,bundesliga
hugo novoa ramos,RasenBallsport Leipzig,0.6052260100841522,0.0686655007302761,0.6052260100841522,2,1.159001391381025,0.5537764094769955,2022-2023,bundesliga
hiroki ito,VfB Stuttgart,0.5910147782415152,1.9893338391557336,0.5910147782415152,21,8.336282348260283,6.891387430950999,2022-2023,bundesliga
jamie leweling,Union Berlin,1.204305499792099,0.5070108249783516,1.204305499792099,2,1.7667225282639265,0.4843890089541673,2022-2023,bundesliga
david raum,RasenBallsport Leipzig,0.6448879111558199,5.142054616473615,0.6448879111558199,35,8.364078218117356,6.27494917716831,2022-2023,bundesliga
angelo stiller,Hoffenheim,0.2448204951360821,0.8041299879550934,0.2448204951360821,2,3.2991620153188705,2.648747604340315,2022-2023,bundesliga
josko gvardiol,RasenBallsport Leipzig,1.7560912743210793,0.6161073902621865,1.7560912743210793,12,9.578041969798504,9.14376179408282,2022-2023,bundesliga
anton stach,Mainz 05,2.024175141006708,3.7558081168681374,2.024175141006708,31,6.682561932131648,3.076814828440547,2022-2023,bundesliga
piero hincapié,Bayer Leverkusen,1.3324642069637775,1.3067817650735378,1.3324642069637775,10,8.78414343483746,7.831875195726752,2022-2023,bundesliga
kristijan jakic,Eintracht Frankfurt,0.8977809008210897,0.6532729091122746,0.8977809008210897,7,4.8774712746962905,4.138799605425447,2022-2023,bundesliga
micky van de ven,Wolfsburg,1.3219706201925874,1.628925770521164,1.3219706201925874,6,9.03574127983302,8.689012460410595,2022-2023,bundesliga
kelvin yeboah,Augsburg,1.3547090254724026,0.3252255991101265,1.3547090254724026,5,1.9232772588729856,0.5414285883307457,2022-2023,bundesliga
kevin paredes,Wolfsburg,0.1339329071342945,1.2515475004911425,0.1339329071342945,15,3.264685845002532,2.056535067036748,2022-2023,bundesliga
noussair mazraoui,Bayern Munich,0.8621763680130243,3.82255975715816,0.8621763680130243,19,13.49953356012702,9.97263415157795,2022-2023,bundesliga
sepp van den berg,Schalke 04,0.2777599543333053,0.1310897469520568,0.2777599543333053,2,0.8645213358104229,0.6877231746912003,2022-2023,bundesliga
lee buchanan,Werder Bremen,0.2125663654878735,1.0233589708805084,0.2125663654878735,4,1.4355984311550856,0.9181315330788492,2022-2023,bundesliga
juan perea,VfB Stuttgart,0.1915536038577556,0.6523671969771385,0.1915536038577556,2,2.140662170946598,1.4293353743851185,2022-2023,bundesliga
florian dietz,FC Cologne,2.3856642432510853,0.2618653029203415,2.3856642432510853,4,2.542707994580269,0.0,2022-2023,bundesliga
rodrigo zalazar,Schalke 04,3.0480029303580523,3.818176798522472,3.0480029303580523,35,5.541506182402372,2.16299463622272,2022-2023,bundesliga
derry scherhant,Hertha Berlin,0.2723037004470825,0.24201600253582,0.2723037004470825,1,1.414537988603115,1.032769987359643,2022-2023,bundesliga
tim skarke,"Schalke 04,Union Berlin",0.7401213059201837,0.9000245099887252,0.7401213059201837,11,2.042828915640712,0.815601309761405,2022-2023,bundesliga
andreas hanche-olsen,Mainz 05,0.3898823698982596,1.140797710046172,0.3898823698982596,5,2.177363358438015,1.986186634749174,2022-2023,bundesliga
soichiro kozuki,Schalke 04,1.2282172068953514,0.2562738992273807,1.2282172068953514,4,1.281147114932537,0.2873010039329529,2022-2023,bundesliga
david colina,Augsburg,0.4399879872798919,0.0615838002413511,0.4399879872798919,2,0.5709785651415586,0.0940254721790552,2022-2023,bundesliga
ibrahim maza,Hertha Berlin,0.5629153847694397,0.0,0.5629153847694397,0,1.0719477087259293,0.5090322941541672,2022-2023,bundesliga
john brooks,Hoffenheim,0.3653876734897494,0.0,0.3653876734897494,0,2.079701241105795,2.079701241105795,2022-2023,bundesliga
marvin plattenhardt,Hertha Berlin,0.3055188450962305,3.8877655677497382,0.3055188450962305,30,3.5888708792626858,3.4204713329672813,2022-2023,bundesliga
vladimir darida,Hertha Berlin,0.0,0.0,0.0,0,0.0,0.0,2022-2023,bundesliga
genki haraguchi,"Union Berlin,VfB Stuttgart",0.3769866013899445,0.674909807741642,0.3769866013899445,15,3.559324758127332,2.855396682396531,2022-2023,bundesliga
stefan bell,Mainz 05,0.7811163887381554,0.3608082067221403,0.7811163887381554,7,2.6135575026273727,2.2802903093397617,2022-2023,bundesliga
julian baumgartlinger,Augsburg,0.1702906964346766,0.1162236966192722,0.1702906964346766,2,1.2726374808698893,1.1233885940164328,2022-2023,bundesliga
danny latza,Schalke 04,0.911188654601574,0.2813880555331707,0.911188654601574,4,1.7259758412837982,0.9968359656631948,2022-2023,bundesliga
alexander hack,Mainz 05,0.6021239012479782,0.1241120994091034,0.6021239012479782,4,2.979021204635501,2.872820219025016,2022-2023,bundesliga
filip kostic,Eintracht Frankfurt,0.0176219996064901,0.091041699051857,0.0176219996064901,1,0.0303194001317024,0.0126973995938897,2022-2023,bundesliga
carlos gruezo,Augsburg,0.0263745998963713,0.2204422019422054,0.0263745998963713,6,1.5679318085312843,1.3211149126291275,2022-2023,bundesliga
timo baumgartl,Union Berlin,0.1534512005746364,0.1087887808680534,0.1534512005746364,3,1.5625516418367624,1.3962008450180292,2022-2023,bundesliga
oliver baumann,Hoffenheim,0.0,0.0070306798443198,0.0,1,4.148974056355655,4.141943376511335,2022-2023,bundesliga
jonathan schmid,Freiburg,0.1444749981164932,0.0848426967859268,0.1444749981164932,1,0.2934600114822387,0.1489849984645843,2022-2023,bundesliga
ermin bicakcic,Hoffenheim,0.0,0.0,0.0,0,0.3657896108925342,0.3657896108925342,2022-2023,bundesliga
mark uth,FC Cologne,0.0444867014884948,0.0,0.0444867014884948,0,0.4875437021255493,0.4430570006370544,2022-2023,bundesliga
sebastian rudy,Hoffenheim,0.0961172077804803,0.6947903409600258,0.0961172077804803,13,2.7909096851944923,2.660964274778962,2022-2023,bundesliga
levin öztunali,Union Berlin,0.0,0.4923680126667022,0.0,1,0.4923680126667022,0.0,2022-2023,bundesliga
michael zetterer,Werder Bremen,0.0,0.0,0.0,0,0.3848069906234741,0.3848069906234741,2022-2023,bundesliga
dominique heintz,Bochum,0.2686733826994896,0.1345563344657421,0.2686733826994896,3,1.293295670300722,1.032269571442157,2022-2023,bundesliga
jonas hector,FC Cologne,1.2536811381578443,3.005852648988366,1.2536811381578443,32,8.971813114359975,8.113455280661583,2022-2023,bundesliga
kevin vogt,Hoffenheim,0.0,0.5047658076509833,0.0,4,5.06412497907877,4.5686035715043545,2022-2023,bundesliga
max kruse,Wolfsburg,0.6018323972821236,0.0879366993904113,0.6018323972821236,3,1.4237679988145828,0.92067339271307,2022-2023,bundesliga
koen casteels,Wolfsburg,0.055024329572916,0.905303120613098,0.055024329572916,2,5.858843168243766,5.563377192243934,2022-2023,bundesliga
karim bellarabi,Bayer Leverkusen,0.0,0.0,0.0,0,0.3166132941842079,0.3166132941842079,2022-2023,bundesliga
christoph kramer,Borussia M.Gladbach,0.4321102993562817,2.153275579214096,0.4321102993562817,15,9.80018537864089,8.801280420273542,2022-2023,bundesliga
yann sommer,"Bayern Munich,Borussia M.Gladbach",0.0,0.0,0.0,0,9.617172475904226,9.617172475904226,2022-2023,bundesliga
tony jantschke,Borussia M.Gladbach,0.0,0.0,0.0,0,0.57704097032547,0.57704097032547,2022-2023,bundesliga
mahmoud dahoud,Borussia Dortmund,0.2455215007066726,0.3803223073482513,0.2455215007066726,4,2.4283393565565348,1.947038745507598,2022-2023,bundesliga
thorgan hazard,Borussia Dortmund,1.6576167549937963,1.010751306079328,1.6576167549937963,11,2.9991787243634462,0.8723939917981625,2022-2023,bundesliga
tobias sippel,Borussia M.Gladbach,0.0,0.0,0.0,0,1.0768810138106346,1.0768810138106346,2022-2023,bundesliga
manuel neuer,Bayern Munich,0.0972940996289253,0.0,0.0972940996289253,0,4.543590784072876,4.543590784072876,2022-2023,bundesliga
sven ulreich,Bayern Munich,0.0,0.0,0.0,0,2.159881640225649,2.159881640225649,2022-2023,bundesliga
danilo soares,Bochum,0.031762896105647,1.299712123349309,0.031762896105647,12,4.382229285314679,3.5892174392938614,2022-2023,bundesliga
danny da costa,Mainz 05,0.6438299268484116,1.4726438075304031,0.6438299268484116,11,3.37753083370626,1.6387583166360855,2022-2023,bundesliga
ørjan nyland,RasenBallsport Leipzig,0.0,0.1495841294527053,0.0,1,0.8444308340549469,0.6948467195034027,2022-2023,bundesliga
tolga cigerci,Hertha Berlin,0.1927287895232439,0.2375660054385662,0.1927287895232439,5,1.1408729124814272,0.9637418240308762,2022-2023,bundesliga
philipp max,Eintracht Frankfurt,0.5249998066574335,2.386744869872928,0.5249998066574335,18,2.8184308912605047,1.380582144483924,2022-2023,bundesliga
lukas hradecky,Bayer Leverkusen,0.0,0.0,0.0,0,3.032255125232041,3.032255125232041,2022-2023,bundesliga
makoto hasebe,Eintracht Frankfurt,0.0,0.3558728545904159,0.0,2,2.753947287797928,2.43730428814888,2022-2023,bundesliga
pascal stenzel,VfB Stuttgart,0.0261945994570851,0.6617796197533607,0.0261945994570851,8,2.2854786412790418,2.2592840418219566,2022-2023,bundesliga
ralf fährmann,Schalke 04,0.0,0.0,0.0,0,1.0106055745854974,1.0106055745854974,2022-2023,bundesliga
timothy chandler,Eintracht Frankfurt,0.0,0.030308399349451,0.0,1,0.9535116106271744,0.9232036024332048,2022-2023,bundesliga
konstantinos stafylidis,Bochum,0.2383763091638684,0.992935081012547,0.2383763091638684,7,1.2401448972523212,0.6883647106587887,2022-2023,bundesliga
niklas stark,Werder Bremen,0.1465731533244252,0.4632322881370783,0.1465731533244252,4,2.5588958244770765,2.1649999376386404,2022-2023,bundesliga
maximilian mittelstädt,Hertha Berlin,0.1615078980103135,1.0575019903481009,0.1615078980103135,12,3.511513285338878,2.4998185709118843,2022-2023,bundesliga
peter pekarík,Hertha Berlin,0.0,0.0195844713598489,0.0,1,0.4234655797481537,0.4038811028003692,2022-2023,bundesliga
robin zentner,Mainz 05,0.0,0.0648099035024643,0.0,1,1.9446534560993316,1.9446534560993316,2022-2023,bundesliga
reece oxford,Augsburg,0.0,0.0766080021858215,0.0,1,0.0766080021858215,0.0,2022-2023,bundesliga
daley blind,Bayern Munich,0.0419234000146389,0.1018759980797767,0.0419234000146389,2,1.304740995168686,1.225990042090416,2022-2023,bundesliga
timothy fosu-mensah,Bayer Leverkusen,0.0629824995994567,0.5267039984464645,0.0629824995994567,4,1.1963598150759935,1.0355872064828873,2022-2023,bundesliga
maya yoshida,Schalke 04,0.9310164069756866,0.1195856016129255,0.9310164069756866,4,2.338767798617482,2.2403703052550554,2022-2023,bundesliga
cristian gamboa,Bochum,0.0972754312679171,0.4879088029265404,0.0972754312679171,9,2.4310883581638336,2.254247364588082,2022-2023,bundesliga
angelino,Hoffenheim,0.9366727452725172,8.13685683440417,0.9366727452725172,48,12.903466511517763,7.878350031562149,2022-2023,bundesliga
jonjoe kenny,Hertha Berlin,0.192676099948585,1.8915132358670237,0.192676099948585,16,6.129555940628052,4.212192125618458,2022-2023,bundesliga
edimilson fernandes,Mainz 05,0.5788446050137281,1.2931853868067265,0.5788446050137281,16,3.5146729424595837,2.8318070778623223,2022-2023,bundesliga
kevin-prince boateng,Hertha Berlin,0.2930310145020485,0.1278839036822319,0.2930310145020485,3,1.3589556170627477,1.135298355482519,2022-2023,bundesliga
timothée kolodziejczak,Schalke 04,0.0,0.0,0.0,0,0.0,0.0,2022-2023,bundesliga
lucas hernández,Bayern Munich,0.0,0.1038269996643066,0.0,1,2.4258759170770645,2.4258759170770645,2022-2023,bundesliga
jannes horn,Bochum,0.0,0.0,0.0,0,0.0,0.0,2022-2023,bundesliga
noah joel sarenren bazee,Augsburg,0.0,0.0381073988974094,0.0,1,0.0381073988974094,0.0,2022-2023,bundesliga
felix passlack,Borussia Dortmund,0.0,0.490369101986289,0.0,2,2.039128383621573,1.5487593412399292,2022-2023,bundesliga
jeffrey gouweleeuw,Augsburg,1.346700431779027,1.6698649385944009,1.346700431779027,11,2.683119592256844,2.035366779193282,2022-2023,bundesliga
andrey lunev,Bayer Leverkusen,0.0,0.0,0.0,0,0.0712438970804214,0.0712438970804214,2022-2023,bundesliga
kevin trapp,Eintracht Frankfurt,0.0,0.0,0.0,0,3.1955743301659822,3.1955743301659822,2022-2023,bundesliga
jérôme roussillon,"Union Berlin,Wolfsburg",0.5452681872993708,1.0813358100131154,0.5452681872993708,7,3.204289217479527,1.9763552276417613,2022-2023,bundesliga
bouna sarr,Bayern Munich,0.0,0.0,0.0,0,0.0,0.0,2022-2023,bundesliga
almamy touré,Eintracht Frankfurt,0.7782582882791758,0.5230220556259155,0.7782582882791758,1,1.3155819103121758,0.7743782922625542,2022-2023,bundesliga
nicolas höfler,Freiburg,1.586585677228868,1.10587608627975,1.586585677228868,5,8.141749340109527,7.000836486928165,2022-2023,bundesliga
janis blaswich,RasenBallsport Leipzig,0.0,0.0389438010752201,0.0,1,4.356674913316965,4.356674913316965,2022-2023,bundesliga
nicolai rapp,Werder Bremen,0.0913596004247665,0.0,0.0913596004247665,0,0.1807548999786377,0.0893952995538711,2022-2023,bundesliga
raphael framberger,Augsburg,0.0,0.0908901020884513,0.0,1,0.1752097979187965,0.1752097979187965,2022-2023,bundesliga
marvin schwäbe,FC Cologne,0.0,0.0,0.0,0,5.439777318388224,5.439777318388224,2022-2023,bundesliga
abdou diallo,RasenBallsport Leipzig,0.1709995046257972,0.0700377002358436,0.1709995046257972,1,1.2784720361232758,1.2084340155124664,2022-2023,bundesliga
michael frey,Schalke 04,1.9593377178534863,2.0958570390939717,1.9593377178534863,10,4.519075870513916,0.6457106284797192,2022-2023,bundesliga
luca pellegrini,Eintracht Frankfurt,0.5536708999425173,0.7803259948268533,0.5536708999425173,9,0.9495817134156824,0.4801012109965086,2022-2023,bundesliga
joel pohjanpalo,Bayer Leverkusen,0.0,0.0,0.0,0,0.0,0.0,2022-2023,bundesliga
thomas delaney,Hoffenheim,0.0748640969395637,0.0195038001984357,0.0748640969395637,1,0.4395939987152815,0.3452261984348297,2022-2023,bundesliga
aymen barkok,Mainz 05,0.3913880111649632,0.7371878288686275,0.3913880111649632,7,1.786135796457529,0.7496449705213308,2022-2023,bundesliga
ondrej duda,FC Cologne,0.6100651063024998,0.4620995987206697,0.6100651063024998,8,2.3941830098629,1.7013518456369638,2022-2023,bundesliga
péter gulácsi,RasenBallsport Leipzig,0.0,0.0,0.0,0,1.7651097681373358,1.7651097681373358,2022-2023,bundesliga
dayotchanculle upamecano,Bayern Munich,1.0878540985286236,0.2807500045746565,1.0878540985286236,6,20.613805655390024,20.393855664879084,2022-2023,bundesliga
alexander schwolow,Schalke 04,0.0996095016598701,0.0420546010136604,0.0996095016598701,1,1.7379816295579076,1.6959270285442472,2022-2023,bundesliga
gregor kobel,Borussia Dortmund,0.0,0.0,0.0,0,6.736781107261777,6.736781107261777,2022-2023,bundesliga
rafal gikiewicz,Augsburg,0.0,0.0,0.0,0,0.8435589075088501,0.8435589075088501,2022-2023,bundesliga
salih özcan,Borussia Dortmund,0.9669527672231196,0.649039376527071,0.9669527672231196,10,9.854258436709642,8.718065526336432,2022-2023,bundesliga
florian müller,VfB Stuttgart,0.0,0.0365844303742051,0.0,2,4.110496556386352,4.073911553248763,2022-2023,bundesliga
stefan posch,Hoffenheim,0.0,0.0,0.0,0,0.0,0.0,2022-2023,bundesliga
marco friedl,Werder Bremen,0.3046077890321612,0.742159390822053,0.3046077890321612,9,6.701313474215567,6.43504046741873,2022-2023,bundesliga
josip brekalo,Wolfsburg,0.0849440013989806,0.2671682983636856,0.0849440013989806,5,0.3983403062447905,0.2692177034914493,2022-2023,bundesliga
lukas klostermann,RasenBallsport Leipzig,0.2889015795662999,0.111005999147892,0.2889015795662999,1,3.109500966966152,2.907434955239296,2022-2023,bundesliga
thomas meunier,Borussia Dortmund,0.2337681977078318,1.08432237803936,0.2337681977078318,7,4.566876752302051,3.7620590403676033,2022-2023,bundesliga
myziane maolida,Hertha Berlin,0.0,0.1372790038585662,0.0,1,0.1372790038585662,0.0,2022-2023,bundesliga
saidy janko,Bochum,0.0351679995656013,0.1153416987508535,0.0351679995656013,2,2.0198651012033224,1.9917225018143652,2022-2023,bundesliga
nicolas cozza,Wolfsburg,0.0,0.0,0.0,0,0.5603526495397091,0.5603526495397091,2022-2023,bundesliga
angelo fulgini,Mainz 05,0.79405059479177,0.8936613043770194,0.79405059479177,7,2.3068373864516616,0.6696624038740993,2022-2023,bundesliga
jiri pavlenka,Werder Bremen,0.0,0.0,0.0,0,2.616541028022766,2.616541028022766,2022-2023,bundesliga
felix uduokhai,Augsburg,0.2810891196131706,0.231786735355854,0.2810891196131706,3,1.6158726327121258,1.5346208326518536,2022-2023,bundesliga
dan-axel zagadou,VfB Stuttgart,1.5300191482529044,0.6441727681085467,1.5300191482529044,9,3.778604734688997,3.260383792221546,2022-2023,bundesliga
alexander meyer,Borussia Dortmund,0.0,0.0,0.0,0,1.3360484018921852,1.3360484018921852,2022-2023,bundesliga
tomas koubek,Augsburg,0.0,0.0,0.0,0,0.6914921347051859,0.6914921347051859,2022-2023,bundesliga
kevin akpoguma,Hoffenheim,0.4143489804118871,0.6481539979577065,0.4143489804118871,5,3.9068340938538313,3.155833002179861,2022-2023,bundesliga
niklas dorsch,Augsburg,0.0,0.3145593404769897,0.0,1,0.4861020967364311,0.4861020967364311,2022-2023,bundesliga
nikolas nartey,VfB Stuttgart,0.4124358892440796,0.2409589644521474,0.4124358892440796,4,0.8038650043308735,0.2296524047851562,2022-2023,bundesliga
elvis rexhbecaj,Augsburg,0.3342985529452562,1.2082694992423058,0.3342985529452562,13,3.8194191930815578,2.499745972454548,2022-2023,bundesliga
callum hudson-odoi,Bayer Leverkusen,0.1621479000896215,0.6222708076238632,0.1621479000896215,12,2.0590027030557394,1.4365442022681236,2022-2023,bundesliga
alexander sørloth,RasenBallsport Leipzig,0.0,0.0,0.0,0,0.0115809002891182,0.0115809002891182,2022-2023,bundesliga
finn dahmen,Mainz 05,0.0,0.0,0.0,0,1.316108450293541,1.316108450293541,2022-2023,bundesliga
jordi osei-tutu,Bochum,0.7449084091931581,0.1610347032546997,0.7449084091931581,5,1.6405659839510918,0.8293641693890095,2022-2023,bundesliga
filip uremovic,Hertha Berlin,1.2444611145183444,0.4669527933001518,1.2444611145183444,4,2.417475624475628,2.1183761046268046,2022-2023,bundesliga
fabian bredlow,VfB Stuttgart,0.0,0.0,0.0,0,0.9451732290908694,0.9451732290908694,2022-2023,bundesliga
mark flekken,Freiburg,0.0,0.5663741230964661,0.0,4,4.181364476680756,3.9041163437068462,2022-2023,bundesliga
frederik rönnow,Union Berlin,0.0,0.0211532991379499,0.0,1,2.785597950220108,2.764444651082158,2022-2023,bundesliga
niko gießelmann,Union Berlin,0.776525666937232,1.7110193148255348,0.776525666937232,22,3.072348453104496,1.8975248076021671,2022-2023,bundesliga
agustín rogel,Hertha Berlin,0.8356790170073509,0.0628511011600494,0.8356790170073509,1,0.4485121015459299,0.4485121015459299,2022-2023,bundesliga
jean-paul boëtius,Hertha Berlin,0.3401148924604058,0.8573997933417559,0.3401148924604058,13,2.883164616767317,2.1692807325162,2022-2023,bundesliga
andras schafer,Union Berlin,0.2498992728069424,0.1858521960675716,0.2498992728069424,3,1.6131413141265512,1.2176516447216272,2022-2023,bundesliga
jean-manuel mbom,Werder Bremen,0.0,0.0,0.0,0,0.0,0.0,2022-2023,bundesliga
ivan ordets,Bochum,1.6155919637531042,0.9841010523959994,1.6155919637531042,7,2.3139213398098946,1.732987073250115,2022-2023,bundesliga
nathanael mbuku,Augsburg,0.0,0.0,0.0,0,0.024617800489068,0.024617800489068,2022-2023,bundesliga
jordan larsson,Schalke 04,0.9179258029907942,0.709810109809041,0.9179258029907942,4,1.7082823887467384,0.1552625969052314,2022-2023,bundesliga
kingsley ehizibue,FC Cologne,0.0113286999985575,0.0,0.0113286999985575,0,0.0817902982234954,0.0704616010189056,2022-2023,bundesliga
kingsley schindler,FC Cologne,2.294483568519354,0.8811257928609848,2.294483568519354,10,5.587809706106782,2.559417525306344,2022-2023,bundesliga
darko churlinov,VfB Stuttgart,0.0,0.0,0.0,0,0.0,0.0,2022-2023,bundesliga
mads pedersen,Augsburg,0.2617388470098376,0.731495875865221,0.2617388470098376,15,2.106668382883072,1.2319271564483645,2022-2023,bundesliga
stefan lainer,Borussia M.Gladbach,0.911996278911829,1.0357914343476295,0.911996278911829,8,4.927086777985096,3.378446452319622,2022-2023,bundesliga
diadie samassékou,Hoffenheim,0.0,0.0,0.0,0,0.0070306798443198,0.0070306798443198,2022-2023,bundesliga
christopher trimmel,Union Berlin,0.562819616869092,2.6986877834424376,0.562819616869092,35,3.797476470470429,2.32154162786901,2022-2023,bundesliga
christopher lenz,Eintracht Frankfurt,0.448430448770523,2.7751849070191383,0.448430448770523,24,7.177272088825703,5.683356866240501,2022-2023,bundesliga
daley sinkgraven,Bayer Leverkusen,0.179864096455276,1.7516733082011342,0.179864096455276,6,2.54534662142396,0.8132128929719329,2022-2023,bundesliga
julian chabot,FC Cologne,1.1622466929256916,2.173225771635771,1.1622466929256916,4,3.8065885305404654,3.8065885305404654,2022-2023,bundesliga
ilia gruev,Werder Bremen,0.2761705769225955,0.8603825625032187,0.2761705769225955,8,4.923180348239839,4.011659775860608,2022-2023,bundesliga
alex kral,Schalke 04,1.562538480386138,0.5070484662428498,1.562538480386138,11,6.027862414717674,4.629865577444434,2022-2023,bundesliga
iago,Augsburg,0.5045134099200368,1.513440130278468,0.5045134099200368,10,4.3672290202230215,3.115460731089115,2022-2023,bundesliga
ayman azhil,Bayer Leverkusen,0.0,0.0,0.0,0,0.0,0.0,2022-2023,bundesliga
