nombre,club_actual,goles_esperados,asistencias_esperadas,goles_esperados_noPen,key_passes,xGChain,xGBuildup,temporada,liga
martin valjent,Mallorca,0.2804082296788692,0.7641149433329701,0.2804082296788692,7,3.387194753624499,2.823629103600979,2023-2024,laliga
iddrisu baba,Almeria,0.3663055226206779,0.4541104203090071,0.3663055226206779,6,1.828830935060978,1.3067606063559651,2023-2024,laliga
aridane hernández,Rayo Vallecano,0.542479895055294,0.085307446308434,0.542479895055294,3,3.7125490121543407,3.691220831125975,2023-2024,laliga
sergio herrera,Osasuna,0.0,0.0070047862827777,0.0,1,1.963049747981131,1.9560449616983533,2023-2024,laliga
domingos duarte,Getafe,0.0996901094913482,0.0824884828180074,0.0996901094913482,2,1.5951038803905249,1.5126153975725174,2023-2024,laliga
antonio puertas,Granada,3.954187366180122,0.6933754212222993,2.46763217728585,10,4.047966557554901,1.5224014772102237,2023-2024,laliga
carlos neva,Granada,0.1293451897799968,3.277485676109791,0.1293451897799968,21,7.631473049055785,5.563596080522984,2023-2024,laliga
diadie samassékou,Cadiz,0.0226466134190559,0.0124736810103058,0.0226466134190559,1,0.0566790485754609,0.0340324351564049,2023-2024,laliga
daley sinkgraven,Las Palmas,0.0,0.0,0.0,0,0.238798500970006,0.238798500970006,2023-2024,laliga
anssumane fati,Barcelona,0.851670041680336,0.0,0.851670041680336,0,1.3263437449932098,0.474673705175519,2023-2024,laliga
nianzou kouassi,Sevilla,0.0262003038078546,0.0,0.0262003038078546,0,1.3491652496159077,1.3491652496159077,2023-2024,laliga
thierry correia,Valencia,0.8264532443135977,2.285063786432147,0.8264532443135977,18,8.928189212456346,7.467619983479381,2023-2024,laliga
kieran tierney,Real Sociedad,0.1390082202851772,0.7988459318876266,0.1390082202851772,8,2.849950300529599,2.6930690556764603,2023-2024,laliga
daniel cárdenas,Rayo Vallecano,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
lucien agoume,Sevilla,1.1587789077311754,0.7649756781756878,1.1587789077311754,9,4.680497780442238,4.036951724439859,2023-2024,laliga
juanlu sanchez,Sevilla,0.8320242613554001,0.7619312610477209,0.8320242613554001,17,3.88984501734376,2.833031091839075,2023-2024,laliga
rodrigo sánchez,Real Betis,1.2866828525438905,1.013054247945547,1.2866828525438905,15,4.859820757061243,2.7596865203231573,2023-2024,laliga
pablo gozálbez,Valencia,0.0124794244766235,0.0,0.0124794244766235,0,0.4806812703609466,0.4682018458843231,2023-2024,laliga
ricardo visus,Real Betis,0.0,0.0,0.0,0,0.2860291302204132,0.2860291302204132,2023-2024,laliga
houboulang mendes,Almeria,0.0171948950737714,0.0308262482285499,0.0171948950737714,1,0.1735965386033058,0.1427702903747558,2023-2024,laliga
loic bade,Sevilla,0.5971373412758112,0.4407977694645524,0.5971373412758112,9,5.53490275144577,5.375210411846638,2023-2024,laliga
mohamed ali-cho,Real Sociedad,0.5172878056764603,0.0709886029362678,0.5172878056764603,1,0.6069340929389,0.0186576843261718,2023-2024,laliga
renato tapia,Celta Vigo,1.1141321901232004,0.5880990009754896,1.1141321901232004,6,5.394871832802892,4.476658945903182,2023-2024,laliga
miguel rodriguez,Celta Vigo,0.1409197179600596,0.1348711773753166,0.1409197179600596,2,0.4527730019763112,0.1769821085035801,2023-2024,laliga
gabriel veiga,Celta Vigo,0.0,0.0,0.0,0,0.0945315584540367,0.0945315584540367,2023-2024,laliga
luis milla,Getafe,0.7645091386511922,1.65008888207376,0.7645091386511922,30,6.788594078272581,5.593738727271557,2023-2024,laliga
alberto soro,Granada,0.0,0.0936094522476196,0.0,1,0.0936094522476196,0.0,2023-2024,laliga
david gil,Cadiz,0.0,0.0,0.0,0,0.0378633290529251,0.0378633290529251,2023-2024,laliga
isaac carcelén,Cadiz,0.4181515490636229,0.7854791264981031,0.4181515490636229,16,3.80903453938663,3.0125666111707687,2023-2024,laliga
alfonso espino,Rayo Vallecano,0.9701855070888996,3.3670406583696604,0.9701855070888996,28,7.077559070661664,3.91663090325892,2023-2024,laliga
salvi sánchez,Rayo Vallecano,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
fali,Cadiz,0.9351132679730654,0.1054295990616083,0.9351132679730654,4,3.3312222259119157,3.207734011113644,2023-2024,laliga
juan cruz,Osasuna,0.0542969927191734,0.5691426796838641,0.0542969927191734,5,2.553079799748957,2.369369168765843,2023-2024,laliga
shon weissman,Granada,0.0275173429399728,0.0,0.0275173429399728,0,0.0410245666280388,0.013507223688066,2023-2024,laliga
álex centelles,Almeria,0.0569905154407024,1.2923075705766678,0.0569905154407024,11,1.7054213136434555,1.3082378581166267,2023-2024,laliga
alberto perea,Granada,0.0,0.0645603314042091,0.0,1,0.0645603314042091,0.0645603314042091,2023-2024,laliga
urko gonzalez,Real Sociedad,0.0588453002274036,0.0,0.0588453002274036,0,0.0596905937418341,0.0373143693432211,2023-2024,laliga
marvin park,Las Palmas,1.2387149445712566,2.6454294845461845,1.2387149445712566,13,6.1723127737641335,2.952649524435401,2023-2024,laliga
jeremías ledesma,Cadiz,0.0,0.0539969950914382,0.0,1,2.63006785325706,2.5760708581656218,2023-2024,laliga
victor chust,Cadiz,0.3418484022840857,0.356376925483346,0.3418484022840857,6,4.528740154579282,4.083586324006319,2023-2024,laliga
omar alderete,Getafe,2.0292449481785297,1.0543783586472273,2.0292449481785297,12,3.4851332590915263,3.2615407910197973,2023-2024,laliga
cenk özkacar,Valencia,0.2487474447116255,0.0328609198331832,0.2487474447116255,1,3.785840697586536,3.711648151278496,2023-2024,laliga
yeremi pino,Villarreal,0.9005821198225021,0.2941292840987444,0.9005821198225021,5,1.3586286306381226,0.3870690912008285,2023-2024,laliga
aleksandar radovanovic,Almeria,0.0509594492614269,0.0161808338016271,0.0509594492614269,1,0.6352320574223995,0.6352320574223995,2023-2024,laliga
unai marrero,Real Sociedad,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
juan iglesias,Getafe,0.4546850705519318,0.949866116978228,0.4546850705519318,12,2.236746683716774,1.0354153299704194,2023-2024,laliga
ilaix moriba,Getafe,0.2090145461261272,0.9248004481196404,0.2090145461261272,6,1.7193779377266765,0.7051846478134394,2023-2024,laliga
momo mbaye,Cadiz,0.3877622783184051,0.0,0.3877622783184051,0,0.2918264623731375,0.0173641499131917,2023-2024,laliga
filip jorgensen,Villarreal,0.0,0.0,0.0,0,7.287767574191093,7.287767574191093,2023-2024,laliga
antonio blanco,Alaves,0.6555717512965202,1.479127185419202,0.6555717512965202,20,6.338301086332649,4.706147252582014,2023-2024,laliga
abdelkabir abqar,Alaves,0.507450656965375,0.170391546562314,0.507450656965375,3,2.4509469643235207,2.3596736155450344,2023-2024,laliga
raúl torrente,Granada,0.1349076069891452,0.2540754899382591,0.1349076069891452,2,2.1149673108011484,1.9325012657791376,2023-2024,laliga
dion lopy,Almeria,0.7930335476994514,1.030075021088123,0.7930335476994514,13,6.641953369602561,5.284824077039957,2023-2024,laliga
beñat turrientes,Real Sociedad,0.7851970875635743,0.4151092208921909,0.7851970875635743,9,3.719556420110166,2.728710589930415,2023-2024,laliga
jon ander olasagasti,Real Sociedad,1.1791986878961325,0.1880938345566392,1.1791986878961325,6,1.6109830625355244,0.4490080522373318,2023-2024,laliga
beñat prados,Athletic Club,0.3182103037834167,0.5128440577536821,0.3182103037834167,10,4.9395834766328335,4.346323827281594,2023-2024,laliga
eneko ortiz,Alaves,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
carlos domínguez,Celta Vigo,0.2694596871733665,0.1121169105172157,0.2694596871733665,3,3.732235359959304,3.601200635544956,2023-2024,laliga
hugo sotelo,Celta Vigo,0.3555913036689162,1.733929662965238,0.3555913036689162,15,5.740932049229741,5.177344894036651,2023-2024,laliga
hannibal mejbri,Sevilla,0.0205856710672378,0.9787148088216782,0.0205856710672378,4,0.5281277745962143,0.0,2023-2024,laliga
giorgi mamardashvili,Valencia,0.0,0.2702518608421087,0.0,2,2.166453121230006,1.896201251074672,2023-2024,laliga
dominik greif,Mallorca,0.0,0.0,0.0,0,0.073220394551754,0.073220394551754,2023-2024,laliga
milutin osmajic,Cadiz,0.0974432379007339,0.056115549057722,0.0974432379007339,1,0.1535587906837463,0.0,2023-2024,laliga
franco cervi,Celta Vigo,0.3993713539093733,1.7846542578190565,0.3993713539093733,10,3.603385565802455,1.607266677543521,2023-2024,laliga
álex balde,Barcelona,0.1513009183108806,1.0918369684368372,0.1513009183108806,12,9.58990053460002,8.505029190331697,2023-2024,laliga
jorge moreno,Osasuna,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
julen agirrezabala,Athletic Club,0.0,0.0,0.0,0,0.1301006227731704,0.1301006227731704,2023-2024,laliga
luís maximiano,Almeria,0.0,0.0,0.0,0,3.2553159426897764,3.2553159426897764,2023-2024,laliga
jon karrikaburu,Alaves,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
jesús owono,Alaves,0.0,0.0,0.0,0,1.3290287256240845,1.3290287256240845,2023-2024,laliga
cristhian mosquera,Valencia,0.9962476417422296,0.0716728568077087,0.9962476417422296,1,7.333322339691222,7.304638323374093,2023-2024,laliga
hugo gonzalez,Valencia,0.0188332442194223,0.4925474710762501,0.0188332442194223,4,0.3262952454388141,0.0,2023-2024,laliga
césar tárrega,Valencia,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
rubén iranzo,Valencia,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
peter,Valencia,1.6862849863246083,0.884673461318016,1.6862849863246083,7,4.07306419685483,2.322724919766188,2023-2024,laliga
rafa marín,Alaves,1.0936051346361635,0.2305420637130737,1.0936051346361635,5,6.729401000775397,6.569665716029704,2023-2024,laliga
tomás mendes,Alaves,0.0,0.0,0.0,0,0.0326404273509979,0.0326404273509979,2023-2024,laliga
mika mármol,Las Palmas,0.1459772363305091,0.8249071957543492,0.1459772363305091,5,6.354607587680221,6.32452601287514,2023-2024,laliga
jesús corona,Sevilla,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
ibrahima koné,Almeria,0.6477935090661049,0.1163466274738311,0.6477935090661049,2,0.8029887303709984,0.0885477215051651,2023-2024,laliga
njegos petrovic,Granada,0.081746332347393,0.0876066535711288,0.081746332347393,2,0.6733207944780588,0.5530099626630545,2023-2024,laliga
matías arezo,Granada,0.9252994209527968,0.0962525606155395,0.9252994209527968,2,1.665972150862217,0.6783719398081303,2023-2024,laliga
pablo barrios rivas,Atletico Madrid,1.0035561434924605,1.7167253606021404,1.0035561434924605,16,8.838192000985146,6.901825416833162,2023-2024,laliga
mario dominguez,Valencia,0.1400110274553299,0.0,0.1400110274553299,0,0.1256244331598281,0.0,2023-2024,laliga
miguel ángel brau,Granada,0.0,0.0,0.0,0,0.0990472212433815,0.0990472212433815,2023-2024,laliga
álvaro fernández,Granada,0.4894391372799873,0.7756723361089826,0.4894391372799873,7,2.2598436502739787,1.4647520780563354,2023-2024,laliga
damián rodríguez,Celta Vigo,0.0226929895579814,0.7027461566030979,0.0226929895579814,6,1.7932294681668282,1.7213182225823402,2023-2024,laliga
unai ropero,Alaves,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
jorge herrando,Osasuna,0.6078655924648046,0.8061938732862473,0.6078655924648046,3,1.8355923192575572,1.5064674457535148,2023-2024,laliga
diego méndez,Rayo Vallecano,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
etta eyong,Cadiz,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
ramón terrats,Villarreal,0.3874708525836468,1.2265031784772873,0.3874708525836468,8,4.124615162611008,3.289061889052391,2023-2024,laliga
arnau martinez,Girona,0.0670542269945144,1.7664639884606004,0.0670542269945144,10,8.931810360401869,8.252765346318483,2023-2024,laliga
fernando martínez,Almeria,0.0,0.0,0.0,0,0.1706023849546909,0.1706023849546909,2023-2024,laliga
srdjan babic,Almeria,0.0576848946511745,0.0,0.0576848946511745,0,0.1038091480731964,0.1038091480731964,2023-2024,laliga
lucas robertone,Almeria,1.0352079533040524,2.8863672353327274,1.0352079533040524,33,10.68546389695257,8.120876839384437,2023-2024,laliga
arnau puigmal,Almeria,0.0,0.2230001837015152,0.0,3,0.2777540870010853,0.1523254998028278,2023-2024,laliga
malcom adu,Athletic Club,0.1142076216638088,0.021074978634715,0.1142076216638088,1,0.8945511411875486,0.7989534009248018,2023-2024,laliga
fabrizio angileri,Getafe,0.0,1.3041672706604004,0.0,4,1.1894072806462646,0.668181031011045,2023-2024,laliga
gorka rivera,Getafe,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
marcão,Sevilla,0.0,0.3002846240997314,0.0,1,1.1862068492919209,1.1862068492919209,2023-2024,laliga
pablo torre,Girona,1.159542222507298,0.9704246409237384,1.159542222507298,13,5.892184537835419,4.510254573076963,2023-2024,laliga
luiz henrique,Real Betis,1.6164679657667875,2.722592063248157,1.6164679657667875,11,4.459690233692527,1.529390474781394,2023-2024,laliga
lázaro,Almeria,0.7849982865154743,0.3038176652044058,0.7849982865154743,6,1.0122627951204777,0.1306260116398334,2023-2024,laliga
marc casadó,Barcelona,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
chadi riad,Real Betis,0.6348644411191344,0.1388264000415802,0.6348644411191344,2,3.816927118226886,3.80872711353004,2023-2024,laliga
alvaro rodríguez,Real Madrid,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
jon magunacelaya,Real Sociedad,0.236787412315607,0.4766339063644409,0.236787412315607,1,1.005659520626068,0.4522879421710968,2023-2024,laliga
diego hormigo,Sevilla,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
manu bueno,Sevilla,0.01587382145226,0.0679851695895195,0.01587382145226,2,0.6641952265053988,0.5803361982107162,2023-2024,laliga
césar montes,Almeria,0.5614795321598649,0.1845421958714723,0.5614795321598649,5,2.718390127643943,2.5909802485257387,2023-2024,laliga
abner,Real Betis,0.1778232231736183,1.2607837356626987,0.1778232231736183,8,5.191712699830532,4.443651057779789,2023-2024,laliga
mario martín,Real Madrid,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
máximo perrone,Las Palmas,0.1750375656411051,0.3737841211259365,0.1750375656411051,9,5.221752477809787,4.926801485940814,2023-2024,laliga
selim amallah,Valencia,0.6258985176682472,0.452852526679635,0.6258985176682472,4,1.5915673822164536,0.5930880382657051,2023-2024,laliga
carlos romero,Villarreal,0.456226110458374,0.0,0.456226110458374,0,1.6576858684420586,1.2014597579836843,2023-2024,laliga
jorge pascual,Villarreal,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
marciano sanca,Almeria,0.0114937983453273,0.0421322546899318,0.0114937983453273,1,0.0693905800580978,0.0157645251601934,2023-2024,laliga
santiago garcía,Getafe,0.0,0.0,0.0,0,0.0737994164228439,0.0737994164228439,2023-2024,laliga
carlos dotor,Celta Vigo,0.1885063024237752,0.1095287278294563,0.1885063024237752,1,0.97998889349401,0.7698276322335005,2023-2024,laliga
nico paz,Real Madrid,0.1046110168099403,0.0,0.1046110168099403,0,0.1046110168099403,0.0,2023-2024,laliga
marcos peña,Almeria,0.3856491921469569,0.0457014665007591,0.3856491921469569,1,1.3953719586133957,1.3323566690087318,2023-2024,laliga
abdellah raihani,Atletico Madrid,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
salim el jebari,Atletico Madrid,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
federico gattoni,Sevilla,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
silvi clua,Girona,0.0,0.0,0.0,0,0.1319008320569992,0.1319008320569992,2023-2024,laliga
álvaro vallés,Las Palmas,0.0,0.0,0.0,0,3.4357246309518814,3.4357246309518814,2023-2024,laliga
iñaki gonzález,Las Palmas,0.0,0.0,0.0,0,0.1242240816354751,0.1242240816354751,2023-2024,laliga
siebe van der heyden,Mallorca,0.1044305879622697,0.0,0.1044305879622697,0,0.0719253197312355,0.0719253197312355,2023-2024,laliga
imanol garcía de albéniz,Athletic Club,0.0145702976733446,0.1408717706799507,0.0145702976733446,2,2.20159275829792,2.125772215425968,2023-2024,laliga
ben brereton díaz,Villarreal,0.2486091218888759,0.1335055362433195,0.2486091218888759,2,0.6096909828484058,0.2818686068058014,2023-2024,laliga
xeber alkain,Alaves,0.5093520395457745,0.6055785967037082,0.5093520395457745,6,1.1765547767281532,0.2446316108107566,2023-2024,laliga
andré ferreira,Granada,0.0,0.0,0.0,0,2.289650324732065,2.289650324732065,2023-2024,laliga
sergio ruiz,Granada,0.914044759236276,1.7954023014754057,0.914044759236276,12,8.087164682336152,6.460835027508438,2023-2024,laliga
wilson manafá,Granada,0.0109770195558667,0.0919438824057579,0.0109770195558667,1,0.9130907580256462,0.9130907580256462,2023-2024,laliga
miki bosch,Granada,0.0,0.0,0.0,0,0.0695897042751312,0.0695897042751312,2023-2024,laliga
adrià alti,Villarreal,0.017201567068696,0.0772409681230783,0.017201567068696,2,3.7001988533884287,3.6588158309459686,2023-2024,laliga
ibrahima kebe,Girona,0.0,0.0,0.0,0,0.055542267858982,0.055542267858982,2023-2024,laliga
pau cubarsí,Barcelona,0.0848426893353462,0.5032942704856396,0.0848426893353462,5,8.70684488862753,8.553266756236553,2023-2024,laliga
gonzalo garcía,Real Madrid,0.0542567372322082,0.0,0.0542567372322082,0,0.0542567372322082,0.0,2023-2024,laliga
jhon solis,Girona,1.4234591610729694,0.5155662856996059,1.4234591610729694,3,4.462306126952171,3.327251501381397,2023-2024,laliga
pablo busto,Real Betis,0.0129622295498847,0.284610390663147,0.0129622295498847,1,0.3917483687400818,0.107137992978096,2023-2024,laliga
jastin garcía,Girona,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
alejo véliz,Sevilla,0.4899606183171272,0.0,0.4899606183171272,0,0.4899606183171272,0.045785404741764,2023-2024,laliga
paco sanz,Almeria,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
yarek gasiorowski,Valencia,0.0372236147522926,0.0,0.0372236147522926,0,0.8483194578438997,0.8483194578438997,2023-2024,laliga
nabil aberdin,Getafe,0.0,0.0,0.0,0,0.1152268722653389,0.1152268722653389,2023-2024,laliga
hector fort,Barcelona,0.0224463362246751,0.7645399570465088,0.0224463362246751,3,2.2197200804948807,1.5228757560253143,2023-2024,laliga
jordi martín,Getafe,1.69226436316967,0.5328456927090883,1.69226436316967,7,3.972078252583742,1.7684292905032637,2023-2024,laliga
jon aramburu,Real Sociedad,0.1254246011376381,0.0,0.1254246011376381,0,1.57797634229064,1.466769453138113,2023-2024,laliga
rachad dhimi,Almeria,0.0633659288287162,0.022019749507308,0.0633659288287162,1,0.1013899371027946,0.01600425504148,2023-2024,laliga
victor parada,Alaves,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
moussa diakité,Cadiz,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
aingeru olabarrieta,Athletic Club,0.0359201058745384,0.0,0.0359201058745384,0,0.0576375387609005,0.0217174310237169,2023-2024,laliga
mikel jauregizar,Athletic Club,0.0488209426403045,0.1200265474617481,0.0488209426403045,2,0.5884349793195724,0.5271917060017586,2023-2024,laliga
augusto batalla,Granada,0.0272234696894884,0.0471705086529254,0.0272234696894884,1,2.248191110789776,2.2010206058621407,2023-2024,laliga
jaílson,Celta Vigo,0.1981812343001365,0.7527084946632385,0.1981812343001365,2,4.851309036836028,3.996650161221624,2023-2024,laliga
antal yaakobishvili,Girona,0.0,0.364303857088089,0.0,1,1.199763298034668,1.199763298034668,2023-2024,laliga
stefan lekovic,Villarreal,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
alberto dadie,Real Sociedad,0.0,0.0,0.0,0,0.0765677392482757,0.0765677392482757,2023-2024,laliga
kamil piatkowski,Granada,0.7196483574807644,0.0783949056640267,0.7196483574807644,2,0.4685151483863592,0.4547905083745718,2023-2024,laliga
jon martín,Real Sociedad,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
pablo sáenz,Granada,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
arthur vermeeren,Atletico Madrid,0.0,0.1251713931560516,0.0,2,0.510745570063591,0.4320101514458656,2023-2024,laliga
marc martínez,Granada,0.0,0.0,0.0,0,0.0381525605916976,0.0381525605916976,2023-2024,laliga
miguel crespo,Rayo Vallecano,0.0984955858439207,1.2121793515980244,0.0984955858439207,6,3.1207608189433813,1.925723498687148,2023-2024,laliga
joaquín panichelli,Alaves,0.4175710696727037,0.0891835009679198,0.4175710696727037,2,0.6536963675171137,0.1469418033957481,2023-2024,laliga
aiham ousou,Cadiz,0.1479828357696533,0.0,0.1479828357696533,0,1.189348243176937,1.189348243176937,2023-2024,laliga
kamil józwiak,Granada,0.1520807240158319,1.2023921310901642,0.1520807240158319,5,1.7419395167380571,0.399547622539103,2023-2024,laliga
iñigo arguibide,Osasuna,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
max svensson,Osasuna,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
asier osambela,Osasuna,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
alberto risco,Getafe,0.1189612597227096,0.4765212638303637,0.1189612597227096,4,0.7163679078221321,0.1882437467575073,2023-2024,laliga
yassin tallal,Getafe,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
jeremy jorge,Getafe,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
xabi huarte,Osasuna,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
sergio rodelas,Granada,0.0376821905374527,1.0727558135986328,0.0376821905374527,2,1.1795755811035633,0.0872074952349066,2023-2024,laliga
borja vázquez,Cadiz,0.0,0.0541070960462093,0.0,1,0.0541070960462093,0.0,2023-2024,laliga
yoel lago,Celta Vigo,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
javier rueda,Celta Vigo,0.0,0.0,0.0,0,0.0,0.0,2023-2024,laliga
